hour,power,driving,fraction,E_cap
537,46207.0054,1574.648253,0.629588432,146784.7981
538,25715.9129,2761.545285,0.350389321,146784.7981
539,12653.8619,3518.133034,0.172413793,146784.7981
540,7755.59278,3801.85344,0.10567297,146784.7981
541,6775.938955,3858.597521,0.092324805,146784.7981
542,2530.772381,4104.48854,0.034482759,146784.7981
543,2530.772381,4104.48854,0.034482759,146784.7981
544,3020.599293,4076.116499,0.041156841,146784.7981
545,4326.804393,4000.457724,0.058954394,146784.7981
546,7265.765868,3830.225481,0.098998888,146784.7981
547,15347.90992,3362.086811,0.209121246,146784.7981
548,31022.37112,2454.181512,0.42269188,146784.7981
549,42125.11447,1811.081925,0.573971079,146784.7981
550,49309.24252,1394.958663,0.67185762,146784.7981
551,57228.11093,936.2773397,0.779755284,146784.7981
552,63922.41207,548.5261182,0.870967742,146784.7981
553,65759.26299,442.130966,0.895995551,146784.7981
554,67596.11391,335.7358137,0.921023359,146784.7981
555,65473.53063,458.681323,0.892102336,146784.7981
556,64248.96335,529.6114245,0.87541713,146784.7981
557,63269.30952,586.3555057,0.862068966,146784.7981
558,62534.56915,628.9135666,0.852057842,146784.7981
559,60656.89932,737.6730555,0.82647386,146784.7981
560,55350.4411,1045.036829,0.754171301,146784.7981
561,46207.0054,1574.648253,0.629588432,146784.7981
562,25715.9129,2761.545285,0.350389321,146784.7981
563,12653.8619,3518.133034,0.172413793,146784.7981
564,7755.59278,3801.85344,0.10567297,146784.7981
565,6775.938955,3858.597521,0.092324805,146784.7981
566,2530.772381,4104.48854,0.034482759,146784.7981
567,2530.772381,4104.48854,0.034482759,146784.7981
568,3020.599293,4076.116499,0.041156841,146784.7981
569,4326.804393,4000.457724,0.058954394,146784.7981
570,7265.765868,3830.225481,0.098998888,146784.7981
571,15347.90992,3362.086811,0.209121246,146784.7981
572,31022.37112,2454.181512,0.42269188,146784.7981
573,42125.11447,1811.081925,0.573971079,146784.7981
574,49309.24252,1394.958663,0.67185762,146784.7981
575,57228.11093,936.2773397,0.779755284,146784.7981
576,63922.41207,548.5261182,0.870967742,146784.7981
577,65759.26299,442.130966,0.895995551,146784.7981
578,67596.11391,335.7358137,0.921023359,146784.7981
579,65473.53063,458.681323,0.892102336,146784.7981
580,64248.96335,529.6114245,0.87541713,146784.7981
581,63269.30952,586.3555057,0.862068966,146784.7981
582,62534.56915,628.9135666,0.852057842,146784.7981
583,60656.89932,737.6730555,0.82647386,146784.7981
584,55350.4411,1045.036829,0.754171301,146784.7981
585,46207.0054,1574.648253,0.629588432,146784.7981
586,25715.9129,2761.545285,0.350389321,146784.7981
587,12653.8619,3518.133034,0.172413793,146784.7981
588,7755.59278,3801.85344,0.10567297,146784.7981
589,6775.938955,3858.597521,0.092324805,146784.7981
590,2530.772381,4104.48854,0.034482759,146784.7981
591,2530.772381,4104.48854,0.034482759,146784.7981
592,3020.599293,4076.116499,0.041156841,146784.7981
593,4326.804393,4000.457724,0.058954394,146784.7981
594,7265.765868,3830.225481,0.098998888,146784.7981
595,15347.90992,3362.086811,0.209121246,146784.7981
596,31022.37112,2454.181512,0.42269188,146784.7981
597,42125.11447,1811.081925,0.573971079,146784.7981
598,49309.24252,1394.958663,0.67185762,146784.7981
599,57228.11093,936.2773397,0.779755284,146784.7981
600,63922.41207,548.5261182,0.870967742,146784.7981
601,65759.26299,442.130966,0.895995551,146784.7981
602,67596.11391,335.7358137,0.921023359,146784.7981
603,65473.53063,458.681323,0.892102336,146784.7981
604,64248.96335,529.6114245,0.87541713,146784.7981
605,63269.30952,586.3555057,0.862068966,146784.7981
606,62534.56915,628.9135666,0.852057842,146784.7981
607,60656.89932,737.6730555,0.82647386,146784.7981
608,55350.4411,1045.036829,0.754171301,146784.7981
609,46207.0054,1574.648253,0.629588432,146784.7981
610,25715.9129,2761.545285,0.350389321,146784.7981
611,12653.8619,3518.133034,0.172413793,146784.7981
612,7755.59278,3801.85344,0.10567297,146784.7981
613,6775.938955,3858.597521,0.092324805,146784.7981
614,2530.772381,4104.48854,0.034482759,146784.7981
615,2530.772381,4104.48854,0.034482759,146784.7981
616,3020.599293,4076.116499,0.041156841,146784.7981
617,4326.804393,4000.457724,0.058954394,146784.7981
618,7265.765868,3830.225481,0.098998888,146784.7981
619,15347.90992,3362.086811,0.209121246,146784.7981
620,31022.37112,2454.181512,0.42269188,146784.7981
621,42125.11447,1811.081925,0.573971079,146784.7981
622,49309.24252,1394.958663,0.67185762,146784.7981
623,57228.11093,936.2773397,0.779755284,146784.7981
624,63922.41207,548.5261182,0.870967742,146784.7981
625,65759.26299,442.130966,0.895995551,146784.7981
626,67596.11391,335.7358137,0.921023359,146784.7981
627,65473.53063,458.681323,0.892102336,146784.7981
628,64248.96335,529.6114245,0.87541713,146784.7981
629,63269.30952,586.3555057,0.862068966,146784.7981
630,62534.56915,628.9135666,0.852057842,146784.7981
631,60656.89932,737.6730555,0.82647386,146784.7981
632,55350.4411,1045.036829,0.754171301,146784.7981
633,46207.0054,1574.648253,0.629588432,146784.7981
634,25715.9129,2761.545285,0.350389321,146784.7981
635,12653.8619,3518.133034,0.172413793,146784.7981
636,7755.59278,3801.85344,0.10567297,146784.7981
637,6775.938955,3858.597521,0.092324805,146784.7981
638,2530.772381,4104.48854,0.034482759,146784.7981
639,2530.772381,4104.48854,0.034482759,146784.7981
640,3020.599293,4076.116499,0.041156841,146784.7981
641,4326.804393,4000.457724,0.058954394,146784.7981
642,7265.765868,3830.225481,0.098998888,146784.7981
643,15347.90992,3362.086811,0.209121246,146784.7981
644,31022.37112,2454.181512,0.42269188,146784.7981
645,42125.11447,1811.081925,0.573971079,146784.7981
646,49309.24252,1394.958663,0.67185762,146784.7981
647,57228.11093,936.2773397,0.779755284,146784.7981
648,63922.41207,548.5261182,0.870967742,146784.7981
649,65759.26299,442.130966,0.895995551,146784.7981
650,67596.11391,335.7358137,0.921023359,146784.7981
651,65473.53063,458.681323,0.892102336,146784.7981
652,64248.96335,529.6114245,0.87541713,146784.7981
653,63269.30952,586.3555057,0.862068966,146784.7981
654,62534.56915,628.9135666,0.852057842,146784.7981
655,60656.89932,737.6730555,0.82647386,146784.7981
656,55350.4411,1045.036829,0.754171301,146784.7981
657,46207.0054,1574.648253,0.629588432,146784.7981
658,25715.9129,2761.545285,0.350389321,146784.7981
659,12653.8619,3518.133034,0.172413793,146784.7981
660,7755.59278,3801.85344,0.10567297,146784.7981
661,6775.938955,3858.597521,0.092324805,146784.7981
662,2530.772381,4104.48854,0.034482759,146784.7981
663,2530.772381,4104.48854,0.034482759,146784.7981
664,3020.599293,4076.116499,0.041156841,146784.7981
665,4326.804393,4000.457724,0.058954394,146784.7981
666,7265.765868,3830.225481,0.098998888,146784.7981
667,15347.90992,3362.086811,0.209121246,146784.7981
668,31022.37112,2454.181512,0.42269188,146784.7981
669,42125.11447,1811.081925,0.573971079,146784.7981
670,49309.24252,1394.958663,0.67185762,146784.7981
671,57228.11093,936.2773397,0.779755284,146784.7981
672,63922.41207,548.5261182,0.870967742,146784.7981
673,65759.26299,442.130966,0.895995551,146784.7981
674,67596.11391,335.7358137,0.921023359,146784.7981
675,65473.53063,458.681323,0.892102336,146784.7981
676,64248.96335,529.6114245,0.87541713,146784.7981
677,63269.30952,586.3555057,0.862068966,146784.7981
678,62534.56915,628.9135666,0.852057842,146784.7981
679,60656.89932,737.6730555,0.82647386,146784.7981
680,55350.4411,1045.036829,0.754171301,146784.7981
681,46207.0054,1574.648253,0.629588432,146784.7981
682,25715.9129,2761.545285,0.350389321,146784.7981
683,12653.8619,3518.133034,0.172413793,146784.7981
684,7755.59278,3801.85344,0.10567297,146784.7981
685,6775.938955,3858.597521,0.092324805,146784.7981
686,2530.772381,4104.48854,0.034482759,146784.7981
687,2530.772381,4104.48854,0.034482759,146784.7981
688,3020.599293,4076.116499,0.041156841,146784.7981
689,4326.804393,4000.457724,0.058954394,146784.7981
690,7265.765868,3830.225481,0.098998888,146784.7981
691,15347.90992,3362.086811,0.209121246,146784.7981
692,31022.37112,2454.181512,0.42269188,146784.7981
693,42125.11447,1811.081925,0.573971079,146784.7981
694,49309.24252,1394.958663,0.67185762,146784.7981
695,57228.11093,936.2773397,0.779755284,146784.7981
696,63922.41207,548.5261182,0.870967742,146784.7981
697,65759.26299,442.130966,0.895995551,146784.7981
698,67596.11391,335.7358137,0.921023359,146784.7981
699,65473.53063,458.681323,0.892102336,146784.7981
700,64248.96335,529.6114245,0.87541713,146784.7981
701,63269.30952,586.3555057,0.862068966,146784.7981
702,62534.56915,628.9135666,0.852057842,146784.7981
703,60656.89932,737.6730555,0.82647386,146784.7981
704,55350.4411,1045.036829,0.754171301,146784.7981
705,46207.0054,1574.648253,0.629588432,146784.7981
706,25715.9129,2761.545285,0.350389321,146784.7981
707,12653.8619,3518.133034,0.172413793,146784.7981
708,7755.59278,3801.85344,0.10567297,146784.7981
709,6775.938955,3858.597521,0.092324805,146784.7981
710,2530.772381,4104.48854,0.034482759,146784.7981
711,2530.772381,4104.48854,0.034482759,146784.7981
712,3020.599293,4076.116499,0.041156841,146784.7981
713,4326.804393,4000.457724,0.058954394,146784.7981
714,7265.765868,3830.225481,0.098998888,146784.7981
715,15347.90992,3362.086811,0.209121246,146784.7981
716,31022.37112,2454.181512,0.42269188,146784.7981
717,42125.11447,1811.081925,0.573971079,146784.7981
718,49309.24252,1394.958663,0.67185762,146784.7981
719,57228.11093,936.2773397,0.779755284,146784.7981
720,63922.41207,548.5261182,0.870967742,146784.7981
721,65759.26299,442.130966,0.895995551,146784.7981
722,67596.11391,335.7358137,0.921023359,146784.7981
723,65473.53063,458.681323,0.892102336,146784.7981
724,64248.96335,529.6114245,0.87541713,146784.7981
725,63269.30952,586.3555057,0.862068966,146784.7981
726,62534.56915,628.9135666,0.852057842,146784.7981
727,60656.89932,737.6730555,0.82647386,146784.7981
728,55350.4411,1045.036829,0.754171301,146784.7981
729,46207.0054,1574.648253,0.629588432,146784.7981
730,25715.9129,2761.545285,0.350389321,146784.7981
731,12653.8619,3518.133034,0.172413793,146784.7981
732,7755.59278,3801.85344,0.10567297,146784.7981
733,6775.938955,3858.597521,0.092324805,146784.7981
734,2530.772381,4104.48854,0.034482759,146784.7981
735,2530.772381,4104.48854,0.034482759,146784.7981
736,3020.599293,4076.116499,0.041156841,146784.7981
737,4326.804393,4000.457724,0.058954394,146784.7981
738,7265.765868,3830.225481,0.098998888,146784.7981
739,15347.90992,3362.086811,0.209121246,146784.7981
740,31022.37112,2454.181512,0.42269188,146784.7981
741,42125.11447,1811.081925,0.573971079,146784.7981
742,49309.24252,1394.958663,0.67185762,146784.7981
743,57228.11093,936.2773397,0.779755284,146784.7981
744,63922.41207,548.5261182,0.870967742,146784.7981
745,65759.26299,442.130966,0.895995551,146784.7981
746,67596.11391,335.7358137,0.921023359,146784.7981
747,65473.53063,458.681323,0.892102336,146784.7981
748,64248.96335,529.6114245,0.87541713,146784.7981
749,63269.30952,586.3555057,0.862068966,146784.7981
750,62534.56915,628.9135666,0.852057842,146784.7981
751,60656.89932,737.6730555,0.82647386,146784.7981
752,55350.4411,1045.036829,0.754171301,146784.7981
753,46207.0054,1574.648253,0.629588432,146784.7981
754,25715.9129,2761.545285,0.350389321,146784.7981
755,12653.8619,3518.133034,0.172413793,146784.7981
756,7755.59278,3801.85344,0.10567297,146784.7981
757,6775.938955,3858.597521,0.092324805,146784.7981
758,2530.772381,4104.48854,0.034482759,146784.7981
759,2530.772381,4104.48854,0.034482759,146784.7981
760,3020.599293,4076.116499,0.041156841,146784.7981
761,4326.804393,4000.457724,0.058954394,146784.7981
762,7265.765868,3830.225481,0.098998888,146784.7981
763,15347.90992,3362.086811,0.209121246,146784.7981
764,31022.37112,2454.181512,0.42269188,146784.7981
765,42125.11447,1811.081925,0.573971079,146784.7981
766,49309.24252,1394.958663,0.67185762,146784.7981
767,57228.11093,936.2773397,0.779755284,146784.7981
768,63922.41207,548.5261182,0.870967742,146784.7981
769,65759.26299,442.130966,0.895995551,146784.7981
770,67596.11391,335.7358137,0.921023359,146784.7981
771,65473.53063,458.681323,0.892102336,146784.7981
772,64248.96335,529.6114245,0.87541713,146784.7981
773,63269.30952,586.3555057,0.862068966,146784.7981
774,62534.56915,628.9135666,0.852057842,146784.7981
775,60656.89932,737.6730555,0.82647386,146784.7981
776,55350.4411,1045.036829,0.754171301,146784.7981
777,46207.0054,1574.648253,0.629588432,146784.7981
778,25715.9129,2761.545285,0.350389321,146784.7981
779,12653.8619,3518.133034,0.172413793,146784.7981
780,7755.59278,3801.85344,0.10567297,146784.7981
781,6775.938955,3858.597521,0.092324805,146784.7981
782,2530.772381,4104.48854,0.034482759,146784.7981
783,2530.772381,4104.48854,0.034482759,146784.7981
784,3020.599293,4076.116499,0.041156841,146784.7981
785,4326.804393,4000.457724,0.058954394,146784.7981
786,7265.765868,3830.225481,0.098998888,146784.7981
787,15347.90992,3362.086811,0.209121246,146784.7981
788,31022.37112,2454.181512,0.42269188,146784.7981
789,42125.11447,1811.081925,0.573971079,146784.7981
790,49309.24252,1394.958663,0.67185762,146784.7981
791,57228.11093,936.2773397,0.779755284,146784.7981
792,63922.41207,548.5261182,0.870967742,146784.7981
793,65759.26299,442.130966,0.895995551,146784.7981
794,67596.11391,335.7358137,0.921023359,146784.7981
795,65473.53063,458.681323,0.892102336,146784.7981
796,64248.96335,529.6114245,0.87541713,146784.7981
797,63269.30952,586.3555057,0.862068966,146784.7981
798,62534.56915,628.9135666,0.852057842,146784.7981
799,60656.89932,737.6730555,0.82647386,146784.7981
800,55350.4411,1045.036829,0.754171301,146784.7981
801,46207.0054,1574.648253,0.629588432,146784.7981
802,25715.9129,2761.545285,0.350389321,146784.7981
803,12653.8619,3518.133034,0.172413793,146784.7981
804,7755.59278,3801.85344,0.10567297,146784.7981
805,6775.938955,3858.597521,0.092324805,146784.7981
806,2530.772381,4104.48854,0.034482759,146784.7981
807,2530.772381,4104.48854,0.034482759,146784.7981
808,3020.599293,4076.116499,0.041156841,146784.7981
809,4326.804393,4000.457724,0.058954394,146784.7981
810,7265.765868,3830.225481,0.098998888,146784.7981
811,15347.90992,3362.086811,0.209121246,146784.7981
812,31022.37112,2454.181512,0.42269188,146784.7981
813,42125.11447,1811.081925,0.573971079,146784.7981
814,49309.24252,1394.958663,0.67185762,146784.7981
815,57228.11093,936.2773397,0.779755284,146784.7981
816,63922.41207,548.5261182,0.870967742,146784.7981
817,65759.26299,442.130966,0.895995551,146784.7981
818,67596.11391,335.7358137,0.921023359,146784.7981
819,65473.53063,458.681323,0.892102336,146784.7981
820,64248.96335,529.6114245,0.87541713,146784.7981
821,63269.30952,586.3555057,0.862068966,146784.7981
822,62534.56915,628.9135666,0.852057842,146784.7981
823,60656.89932,737.6730555,0.82647386,146784.7981
824,55350.4411,1045.036829,0.754171301,146784.7981
825,46207.0054,1574.648253,0.629588432,146784.7981
826,25715.9129,2761.545285,0.350389321,146784.7981
827,12653.8619,3518.133034,0.172413793,146784.7981
828,7755.59278,3801.85344,0.10567297,146784.7981
829,6775.938955,3858.597521,0.092324805,146784.7981
830,2530.772381,4104.48854,0.034482759,146784.7981
831,2530.772381,4104.48854,0.034482759,146784.7981
832,3020.599293,4076.116499,0.041156841,146784.7981
833,4326.804393,4000.457724,0.058954394,146784.7981
834,7265.765868,3830.225481,0.098998888,146784.7981
835,15347.90992,3362.086811,0.209121246,146784.7981
836,31022.37112,2454.181512,0.42269188,146784.7981
837,42125.11447,1811.081925,0.573971079,146784.7981
838,49309.24252,1394.958663,0.67185762,146784.7981
839,57228.11093,936.2773397,0.779755284,146784.7981
840,63922.41207,548.5261182,0.870967742,146784.7981
841,65759.26299,442.130966,0.895995551,146784.7981
842,67596.11391,335.7358137,0.921023359,146784.7981
843,65473.53063,458.681323,0.892102336,146784.7981
844,64248.96335,529.6114245,0.87541713,146784.7981
845,63269.30952,586.3555057,0.862068966,146784.7981
846,62534.56915,628.9135666,0.852057842,146784.7981
847,60656.89932,737.6730555,0.82647386,146784.7981
848,55350.4411,1045.036829,0.754171301,146784.7981
849,46207.0054,1574.648253,0.629588432,146784.7981
850,25715.9129,2761.545285,0.350389321,146784.7981
851,12653.8619,3518.133034,0.172413793,146784.7981
852,7755.59278,3801.85344,0.10567297,146784.7981
853,6775.938955,3858.597521,0.092324805,146784.7981
854,2530.772381,4104.48854,0.034482759,146784.7981
855,2530.772381,4104.48854,0.034482759,146784.7981
856,3020.599293,4076.116499,0.041156841,146784.7981
857,4326.804393,4000.457724,0.058954394,146784.7981
858,7265.765868,3830.225481,0.098998888,146784.7981
859,15347.90992,3362.086811,0.209121246,146784.7981
860,31022.37112,2454.181512,0.42269188,146784.7981
861,42125.11447,1811.081925,0.573971079,146784.7981
