hour,power,driving,fraction,E_cap
7448,85222.91142,1609.040132,0.754171301,226004.122
7449,71144.79036,2424.481285,0.629588432,226004.122
7450,39594.71548,4251.943155,0.350389321,226004.122
7451,19483.11397,5416.859088,0.172413793,226004.122
7452,11941.2634,5853.702563,0.10567297,226004.122
7453,10432.89329,5941.071258,0.092324805,226004.122
7454,3896.622793,6319.668936,0.034482759,226004.122
7455,3896.622793,6319.668936,0.034482759,226004.122
7456,4650.80785,6275.984588,0.041156841,226004.122
7457,6661.968002,6159.492995,0.058954394,226004.122
7458,11187.07834,5897.38691,0.098998888,226004.122
7459,23631.13178,5176.595177,0.209121246,226004.122
7460,47765.0536,3778.696057,0.42269188,226004.122
7461,64859.91488,2788.517514,0.573971079,226004.122
7462,75921.29572,2147.813751,0.67185762,226004.122
7463,88113.95414,1441.583467,0.779755284,226004.122
7464,98421.14991,844.5640513,0.870967742,226004.122
7465,101249.3439,680.7477483,0.895995551,226004.122
7466,104077.5378,516.9314452,0.921023359,226004.122
7467,100809.4026,706.2302843,0.892102336,226004.122
7468,98923.93995,815.441153,0.87541713,226004.122
7469,97415.56984,902.809848,0.862068966,226004.122
7470,96284.29225,968.3363692,0.852057842,226004.122
7471,93393.24953,1135.793035,0.82647386,226004.122
7472,85222.91142,1609.040132,0.754171301,226004.122
7473,71144.79036,2424.481285,0.629588432,226004.122
7474,39594.71548,4251.943155,0.350389321,226004.122
7475,19483.11397,5416.859088,0.172413793,226004.122
7476,11941.2634,5853.702563,0.10567297,226004.122
7477,10432.89329,5941.071258,0.092324805,226004.122
7478,3896.622793,6319.668936,0.034482759,226004.122
7479,3896.622793,6319.668936,0.034482759,226004.122
7480,4650.80785,6275.984588,0.041156841,226004.122
7481,6661.968002,6159.492995,0.058954394,226004.122
7482,11187.07834,5897.38691,0.098998888,226004.122
7483,23631.13178,5176.595177,0.209121246,226004.122
7484,47765.0536,3778.696057,0.42269188,226004.122
7485,64859.91488,2788.517514,0.573971079,226004.122
7486,75921.29572,2147.813751,0.67185762,226004.122
7487,88113.95414,1441.583467,0.779755284,226004.122
7488,98421.14991,844.5640513,0.870967742,226004.122
7489,101249.3439,680.7477483,0.895995551,226004.122
7490,104077.5378,516.9314452,0.921023359,226004.122
7491,100809.4026,706.2302843,0.892102336,226004.122
7492,98923.93995,815.441153,0.87541713,226004.122
7493,97415.56984,902.809848,0.862068966,226004.122
7494,96284.29225,968.3363692,0.852057842,226004.122
7495,93393.24953,1135.793035,0.82647386,226004.122
7496,85222.91142,1609.040132,0.754171301,226004.122
7497,71144.79036,2424.481285,0.629588432,226004.122
7498,39594.71548,4251.943155,0.350389321,226004.122
7499,19483.11397,5416.859088,0.172413793,226004.122
7500,11941.2634,5853.702563,0.10567297,226004.122
7501,10432.89329,5941.071258,0.092324805,226004.122
7502,3896.622793,6319.668936,0.034482759,226004.122
7503,3896.622793,6319.668936,0.034482759,226004.122
7504,4650.80785,6275.984588,0.041156841,226004.122
7505,6661.968002,6159.492995,0.058954394,226004.122
7506,11187.07834,5897.38691,0.098998888,226004.122
7507,23631.13178,5176.595177,0.209121246,226004.122
7508,47765.0536,3778.696057,0.42269188,226004.122
7509,64859.91488,2788.517514,0.573971079,226004.122
7510,75921.29572,2147.813751,0.67185762,226004.122
7511,88113.95414,1441.583467,0.779755284,226004.122
7512,98421.14991,844.5640513,0.870967742,226004.122
7513,101249.3439,680.7477483,0.895995551,226004.122
7514,104077.5378,516.9314452,0.921023359,226004.122
7515,100809.4026,706.2302843,0.892102336,226004.122
7516,98923.93995,815.441153,0.87541713,226004.122
7517,97415.56984,902.809848,0.862068966,226004.122
7518,96284.29225,968.3363692,0.852057842,226004.122
7519,93393.24953,1135.793035,0.82647386,226004.122
7520,85222.91142,1609.040132,0.754171301,226004.122
7521,71144.79036,2424.481285,0.629588432,226004.122
7522,39594.71548,4251.943155,0.350389321,226004.122
7523,19483.11397,5416.859088,0.172413793,226004.122
7524,11941.2634,5853.702563,0.10567297,226004.122
7525,10432.89329,5941.071258,0.092324805,226004.122
7526,3896.622793,6319.668936,0.034482759,226004.122
7527,3896.622793,6319.668936,0.034482759,226004.122
7528,4650.80785,6275.984588,0.041156841,226004.122
7529,6661.968002,6159.492995,0.058954394,226004.122
7530,11187.07834,5897.38691,0.098998888,226004.122
7531,23631.13178,5176.595177,0.209121246,226004.122
7532,47765.0536,3778.696057,0.42269188,226004.122
7533,64859.91488,2788.517514,0.573971079,226004.122
7534,75921.29572,2147.813751,0.67185762,226004.122
7535,88113.95414,1441.583467,0.779755284,226004.122
7536,98421.14991,844.5640513,0.870967742,226004.122
7537,101249.3439,680.7477483,0.895995551,226004.122
7538,104077.5378,516.9314452,0.921023359,226004.122
7539,100809.4026,706.2302843,0.892102336,226004.122
7540,98923.93995,815.441153,0.87541713,226004.122
7541,97415.56984,902.809848,0.862068966,226004.122
7542,96284.29225,968.3363692,0.852057842,226004.122
7543,93393.24953,1135.793035,0.82647386,226004.122
7544,85222.91142,1609.040132,0.754171301,226004.122
7545,71144.79036,2424.481285,0.629588432,226004.122
7546,39594.71548,4251.943155,0.350389321,226004.122
7547,19483.11397,5416.859088,0.172413793,226004.122
7548,11941.2634,5853.702563,0.10567297,226004.122
7549,10432.89329,5941.071258,0.092324805,226004.122
7550,3896.622793,6319.668936,0.034482759,226004.122
7551,3896.622793,6319.668936,0.034482759,226004.122
7552,4650.80785,6275.984588,0.041156841,226004.122
7553,6661.968002,6159.492995,0.058954394,226004.122
7554,11187.07834,5897.38691,0.098998888,226004.122
7555,23631.13178,5176.595177,0.209121246,226004.122
7556,47765.0536,3778.696057,0.42269188,226004.122
7557,64859.91488,2788.517514,0.573971079,226004.122
7558,75921.29572,2147.813751,0.67185762,226004.122
7559,88113.95414,1441.583467,0.779755284,226004.122
7560,98421.14991,844.5640513,0.870967742,226004.122
7561,101249.3439,680.7477483,0.895995551,226004.122
7562,104077.5378,516.9314452,0.921023359,226004.122
7563,100809.4026,706.2302843,0.892102336,226004.122
7564,98923.93995,815.441153,0.87541713,226004.122
7565,97415.56984,902.809848,0.862068966,226004.122
7566,96284.29225,968.3363692,0.852057842,226004.122
7567,93393.24953,1135.793035,0.82647386,226004.122
7568,85222.91142,1609.040132,0.754171301,226004.122
7569,71144.79036,2424.481285,0.629588432,226004.122
7570,39594.71548,4251.943155,0.350389321,226004.122
7571,19483.11397,5416.859088,0.172413793,226004.122
7572,11941.2634,5853.702563,0.10567297,226004.122
7573,10432.89329,5941.071258,0.092324805,226004.122
7574,3896.622793,6319.668936,0.034482759,226004.122
7575,3896.622793,6319.668936,0.034482759,226004.122
7576,4650.80785,6275.984588,0.041156841,226004.122
7577,6661.968002,6159.492995,0.058954394,226004.122
7578,11187.07834,5897.38691,0.098998888,226004.122
7579,23631.13178,5176.595177,0.209121246,226004.122
7580,47765.0536,3778.696057,0.42269188,226004.122
7581,64859.91488,2788.517514,0.573971079,226004.122
7582,75921.29572,2147.813751,0.67185762,226004.122
7583,88113.95414,1441.583467,0.779755284,226004.122
7584,98421.14991,844.5640513,0.870967742,226004.122
7585,101249.3439,680.7477483,0.895995551,226004.122
7586,104077.5378,516.9314452,0.921023359,226004.122
7587,100809.4026,706.2302843,0.892102336,226004.122
7588,98923.93995,815.441153,0.87541713,226004.122
7589,97415.56984,902.809848,0.862068966,226004.122
7590,96284.29225,968.3363692,0.852057842,226004.122
7591,93393.24953,1135.793035,0.82647386,226004.122
7592,85222.91142,1609.040132,0.754171301,226004.122
7593,71144.79036,2424.481285,0.629588432,226004.122
7594,39594.71548,4251.943155,0.350389321,226004.122
7595,19483.11397,5416.859088,0.172413793,226004.122
7596,11941.2634,5853.702563,0.10567297,226004.122
7597,10432.89329,5941.071258,0.092324805,226004.122
7598,3896.622793,6319.668936,0.034482759,226004.122
7599,3896.622793,6319.668936,0.034482759,226004.122
7600,4650.80785,6275.984588,0.041156841,226004.122
7601,6661.968002,6159.492995,0.058954394,226004.122
7602,11187.07834,5897.38691,0.098998888,226004.122
7603,23631.13178,5176.595177,0.209121246,226004.122
7604,47765.0536,3778.696057,0.42269188,226004.122
7605,64859.91488,2788.517514,0.573971079,226004.122
7606,75921.29572,2147.813751,0.67185762,226004.122
7607,88113.95414,1441.583467,0.779755284,226004.122
7608,98421.14991,844.5640513,0.870967742,226004.122
7609,101249.3439,680.7477483,0.895995551,226004.122
7610,104077.5378,516.9314452,0.921023359,226004.122
7611,100809.4026,706.2302843,0.892102336,226004.122
7612,98923.93995,815.441153,0.87541713,226004.122
7613,97415.56984,902.809848,0.862068966,226004.122
7614,96284.29225,968.3363692,0.852057842,226004.122
7615,93393.24953,1135.793035,0.82647386,226004.122
7616,85222.91142,1609.040132,0.754171301,226004.122
7617,71144.79036,2424.481285,0.629588432,226004.122
7618,39594.71548,4251.943155,0.350389321,226004.122
7619,19483.11397,5416.859088,0.172413793,226004.122
7620,11941.2634,5853.702563,0.10567297,226004.122
7621,10432.89329,5941.071258,0.092324805,226004.122
7622,3896.622793,6319.668936,0.034482759,226004.122
7623,3896.622793,6319.668936,0.034482759,226004.122
7624,4650.80785,6275.984588,0.041156841,226004.122
7625,6661.968002,6159.492995,0.058954394,226004.122
7626,11187.07834,5897.38691,0.098998888,226004.122
7627,23631.13178,5176.595177,0.209121246,226004.122
7628,47765.0536,3778.696057,0.42269188,226004.122
7629,64859.91488,2788.517514,0.573971079,226004.122
7630,75921.29572,2147.813751,0.67185762,226004.122
7631,88113.95414,1441.583467,0.779755284,226004.122
7632,98421.14991,844.5640513,0.870967742,226004.122
7633,101249.3439,680.7477483,0.895995551,226004.122
7634,104077.5378,516.9314452,0.921023359,226004.122
7635,100809.4026,706.2302843,0.892102336,226004.122
7636,98923.93995,815.441153,0.87541713,226004.122
7637,97415.56984,902.809848,0.862068966,226004.122
7638,96284.29225,968.3363692,0.852057842,226004.122
7639,93393.24953,1135.793035,0.82647386,226004.122
7640,85222.91142,1609.040132,0.754171301,226004.122
7641,71144.79036,2424.481285,0.629588432,226004.122
7642,39594.71548,4251.943155,0.350389321,226004.122
7643,19483.11397,5416.859088,0.172413793,226004.122
7644,11941.2634,5853.702563,0.10567297,226004.122
7645,10432.89329,5941.071258,0.092324805,226004.122
7646,3896.622793,6319.668936,0.034482759,226004.122
7647,3896.622793,6319.668936,0.034482759,226004.122
7648,4650.80785,6275.984588,0.041156841,226004.122
7649,6661.968002,6159.492995,0.058954394,226004.122
7650,11187.07834,5897.38691,0.098998888,226004.122
7651,23631.13178,5176.595177,0.209121246,226004.122
7652,47765.0536,3778.696057,0.42269188,226004.122
7653,64859.91488,2788.517514,0.573971079,226004.122
7654,75921.29572,2147.813751,0.67185762,226004.122
7655,88113.95414,1441.583467,0.779755284,226004.122
7656,98421.14991,844.5640513,0.870967742,226004.122
7657,101249.3439,680.7477483,0.895995551,226004.122
7658,104077.5378,516.9314452,0.921023359,226004.122
7659,100809.4026,706.2302843,0.892102336,226004.122
7660,98923.93995,815.441153,0.87541713,226004.122
7661,97415.56984,902.809848,0.862068966,226004.122
7662,96284.29225,968.3363692,0.852057842,226004.122
7663,93393.24953,1135.793035,0.82647386,226004.122
7664,85222.91142,1609.040132,0.754171301,226004.122
7665,71144.79036,2424.481285,0.629588432,226004.122
7666,39594.71548,4251.943155,0.350389321,226004.122
7667,19483.11397,5416.859088,0.172413793,226004.122
7668,11941.2634,5853.702563,0.10567297,226004.122
7669,10432.89329,5941.071258,0.092324805,226004.122
7670,3896.622793,6319.668936,0.034482759,226004.122
7671,3896.622793,6319.668936,0.034482759,226004.122
7672,4650.80785,6275.984588,0.041156841,226004.122
7673,6661.968002,6159.492995,0.058954394,226004.122
7674,11187.07834,5897.38691,0.098998888,226004.122
7675,23631.13178,5176.595177,0.209121246,226004.122
7676,47765.0536,3778.696057,0.42269188,226004.122
7677,64859.91488,2788.517514,0.573971079,226004.122
7678,75921.29572,2147.813751,0.67185762,226004.122
7679,88113.95414,1441.583467,0.779755284,226004.122
7680,98421.14991,844.5640513,0.870967742,226004.122
7681,101249.3439,680.7477483,0.895995551,226004.122
7682,104077.5378,516.9314452,0.921023359,226004.122
7683,100809.4026,706.2302843,0.892102336,226004.122
7684,98923.93995,815.441153,0.87541713,226004.122
7685,97415.56984,902.809848,0.862068966,226004.122
7686,96284.29225,968.3363692,0.852057842,226004.122
7687,93393.24953,1135.793035,0.82647386,226004.122
7688,85222.91142,1609.040132,0.754171301,226004.122
7689,71144.79036,2424.481285,0.629588432,226004.122
7690,39594.71548,4251.943155,0.350389321,226004.122
7691,19483.11397,5416.859088,0.172413793,226004.122
7692,11941.2634,5853.702563,0.10567297,226004.122
7693,10432.89329,5941.071258,0.092324805,226004.122
7694,3896.622793,6319.668936,0.034482759,226004.122
7695,3896.622793,6319.668936,0.034482759,226004.122
7696,4650.80785,6275.984588,0.041156841,226004.122
7697,6661.968002,6159.492995,0.058954394,226004.122
7698,11187.07834,5897.38691,0.098998888,226004.122
7699,23631.13178,5176.595177,0.209121246,226004.122
7700,47765.0536,3778.696057,0.42269188,226004.122
7701,64859.91488,2788.517514,0.573971079,226004.122
7702,75921.29572,2147.813751,0.67185762,226004.122
7703,88113.95414,1441.583467,0.779755284,226004.122
7704,98421.14991,844.5640513,0.870967742,226004.122
7705,101249.3439,680.7477483,0.895995551,226004.122
7706,104077.5378,516.9314452,0.921023359,226004.122
7707,100809.4026,706.2302843,0.892102336,226004.122
7708,98923.93995,815.441153,0.87541713,226004.122
7709,97415.56984,902.809848,0.862068966,226004.122
7710,96284.29225,968.3363692,0.852057842,226004.122
7711,93393.24953,1135.793035,0.82647386,226004.122
7712,85222.91142,1609.040132,0.754171301,226004.122
7713,71144.79036,2424.481285,0.629588432,226004.122
7714,39594.71548,4251.943155,0.350389321,226004.122
7715,19483.11397,5416.859088,0.172413793,226004.122
7716,11941.2634,5853.702563,0.10567297,226004.122
7717,10432.89329,5941.071258,0.092324805,226004.122
7718,3896.622793,6319.668936,0.034482759,226004.122
7719,3896.622793,6319.668936,0.034482759,226004.122
7720,4650.80785,6275.984588,0.041156841,226004.122
7721,6661.968002,6159.492995,0.058954394,226004.122
7722,11187.07834,5897.38691,0.098998888,226004.122
7723,23631.13178,5176.595177,0.209121246,226004.122
7724,47765.0536,3778.696057,0.42269188,226004.122
7725,64859.91488,2788.517514,0.573971079,226004.122
7726,75921.29572,2147.813751,0.67185762,226004.122
7727,88113.95414,1441.583467,0.779755284,226004.122
7728,98421.14991,844.5640513,0.870967742,226004.122
7729,101249.3439,680.7477483,0.895995551,226004.122
7730,104077.5378,516.9314452,0.921023359,226004.122
7731,100809.4026,706.2302843,0.892102336,226004.122
7732,98923.93995,815.441153,0.87541713,226004.122
7733,97415.56984,902.809848,0.862068966,226004.122
7734,96284.29225,968.3363692,0.852057842,226004.122
7735,93393.24953,1135.793035,0.82647386,226004.122
7736,85222.91142,1609.040132,0.754171301,226004.122
7737,71144.79036,2424.481285,0.629588432,226004.122
7738,39594.71548,4251.943155,0.350389321,226004.122
7739,19483.11397,5416.859088,0.172413793,226004.122
7740,11941.2634,5853.702563,0.10567297,226004.122
7741,10432.89329,5941.071258,0.092324805,226004.122
7742,3896.622793,6319.668936,0.034482759,226004.122
7743,3896.622793,6319.668936,0.034482759,226004.122
7744,4650.80785,6275.984588,0.041156841,226004.122
7745,6661.968002,6159.492995,0.058954394,226004.122
7746,11187.07834,5897.38691,0.098998888,226004.122
7747,23631.13178,5176.595177,0.209121246,226004.122
7748,47765.0536,3778.696057,0.42269188,226004.122
7749,64859.91488,2788.517514,0.573971079,226004.122
7750,75921.29572,2147.813751,0.67185762,226004.122
7751,88113.95414,1441.583467,0.779755284,226004.122
7752,98421.14991,844.5640513,0.870967742,226004.122
7753,101249.3439,680.7477483,0.895995551,226004.122
7754,104077.5378,516.9314452,0.921023359,226004.122
7755,100809.4026,706.2302843,0.892102336,226004.122
7756,98923.93995,815.441153,0.87541713,226004.122
7757,97415.56984,902.809848,0.862068966,226004.122
7758,96284.29225,968.3363692,0.852057842,226004.122
7759,93393.24953,1135.793035,0.82647386,226004.122
7760,85222.91142,1609.040132,0.754171301,226004.122
7761,71144.79036,2424.481285,0.629588432,226004.122
7762,39594.71548,4251.943155,0.350389321,226004.122
7763,19483.11397,5416.859088,0.172413793,226004.122
7764,11941.2634,5853.702563,0.10567297,226004.122
7765,10432.89329,5941.071258,0.092324805,226004.122
7766,3896.622793,6319.668936,0.034482759,226004.122
7767,3896.622793,6319.668936,0.034482759,226004.122
7768,4650.80785,6275.984588,0.041156841,226004.122
7769,6661.968002,6159.492995,0.058954394,226004.122
7770,11187.07834,5897.38691,0.098998888,226004.122
7771,23631.13178,5176.595177,0.209121246,226004.122
7772,47765.0536,3778.696057,0.42269188,226004.122
7773,64859.91488,2788.517514,0.573971079,226004.122
7774,75921.29572,2147.813751,0.67185762,226004.122
7775,88113.95414,1441.583467,0.779755284,226004.122
7776,98421.14991,844.5640513,0.870967742,226004.122
7777,101249.3439,680.7477483,0.895995551,226004.122
7778,104077.5378,516.9314452,0.921023359,226004.122
7779,100809.4026,706.2302843,0.892102336,226004.122
7780,98923.93995,815.441153,0.87541713,226004.122
7781,97415.56984,902.809848,0.862068966,226004.122
7782,96284.29225,968.3363692,0.852057842,226004.122
7783,93393.24953,1135.793035,0.82647386,226004.122
7784,85222.91142,1609.040132,0.754171301,226004.122
7785,71144.79036,2424.481285,0.629588432,226004.122
7786,39594.71548,4251.943155,0.350389321,226004.122
7787,19483.11397,5416.859088,0.172413793,226004.122
7788,11941.2634,5853.702563,0.10567297,226004.122
7789,10432.89329,5941.071258,0.092324805,226004.122
7790,3896.622793,6319.668936,0.034482759,226004.122
7791,3896.622793,6319.668936,0.034482759,226004.122
7792,4650.80785,6275.984588,0.041156841,226004.122
7793,6661.968002,6159.492995,0.058954394,226004.122
7794,11187.07834,5897.38691,0.098998888,226004.122
7795,23631.13178,5176.595177,0.209121246,226004.122
7796,47765.0536,3778.696057,0.42269188,226004.122
7797,64859.91488,2788.517514,0.573971079,226004.122
7798,75921.29572,2147.813751,0.67185762,226004.122
7799,88113.95414,1441.583467,0.779755284,226004.122
7800,98421.14991,844.5640513,0.870967742,226004.122
7801,101249.3439,680.7477483,0.895995551,226004.122
7802,104077.5378,516.9314452,0.921023359,226004.122
7803,100809.4026,706.2302843,0.892102336,226004.122
7804,98923.93995,815.441153,0.87541713,226004.122
7805,97415.56984,902.809848,0.862068966,226004.122
7806,96284.29225,968.3363692,0.852057842,226004.122
7807,93393.24953,1135.793035,0.82647386,226004.122
7808,85222.91142,1609.040132,0.754171301,226004.122
7809,71144.79036,2424.481285,0.629588432,226004.122
7810,39594.71548,4251.943155,0.350389321,226004.122
7811,19483.11397,5416.859088,0.172413793,226004.122
7812,11941.2634,5853.702563,0.10567297,226004.122
7813,10432.89329,5941.071258,0.092324805,226004.122
7814,3896.622793,6319.668936,0.034482759,226004.122
7815,3896.622793,6319.668936,0.034482759,226004.122
7816,4650.80785,6275.984588,0.041156841,226004.122
7817,6661.968002,6159.492995,0.058954394,226004.122
7818,11187.07834,5897.38691,0.098998888,226004.122
7819,23631.13178,5176.595177,0.209121246,226004.122
7820,47765.0536,3778.696057,0.42269188,226004.122
7821,64859.91488,2788.517514,0.573971079,226004.122
7822,75921.29572,2147.813751,0.67185762,226004.122
7823,88113.95414,1441.583467,0.779755284,226004.122
7824,98421.14991,844.5640513,0.870967742,226004.122
7825,101249.3439,680.7477483,0.895995551,226004.122
7826,104077.5378,516.9314452,0.921023359,226004.122
7827,100809.4026,706.2302843,0.892102336,226004.122
7828,98923.93995,815.441153,0.87541713,226004.122
7829,97415.56984,902.809848,0.862068966,226004.122
7830,96284.29225,968.3363692,0.852057842,226004.122
7831,93393.24953,1135.793035,0.82647386,226004.122
7832,85222.91142,1609.040132,0.754171301,226004.122
7833,71144.79036,2424.481285,0.629588432,226004.122
7834,39594.71548,4251.943155,0.350389321,226004.122
7835,19483.11397,5416.859088,0.172413793,226004.122
7836,11941.2634,5853.702563,0.10567297,226004.122
7837,10432.89329,5941.071258,0.092324805,226004.122
7838,3896.622793,6319.668936,0.034482759,226004.122
7839,3896.622793,6319.668936,0.034482759,226004.122
7840,4650.80785,6275.984588,0.041156841,226004.122
7841,6661.968002,6159.492995,0.058954394,226004.122
7842,11187.07834,5897.38691,0.098998888,226004.122
7843,23631.13178,5176.595177,0.209121246,226004.122
7844,47765.0536,3778.696057,0.42269188,226004.122
7845,64859.91488,2788.517514,0.573971079,226004.122
7846,75921.29572,2147.813751,0.67185762,226004.122
7847,88113.95414,1441.583467,0.779755284,226004.122
7848,98421.14991,844.5640513,0.870967742,226004.122
7849,101249.3439,680.7477483,0.895995551,226004.122
7850,104077.5378,516.9314452,0.921023359,226004.122
7851,100809.4026,706.2302843,0.892102336,226004.122
7852,98923.93995,815.441153,0.87541713,226004.122
7853,97415.56984,902.809848,0.862068966,226004.122
7854,96284.29225,968.3363692,0.852057842,226004.122
7855,93393.24953,1135.793035,0.82647386,226004.122
7856,85222.91142,1609.040132,0.754171301,226004.122
7857,71144.79036,2424.481285,0.629588432,226004.122
7858,39594.71548,4251.943155,0.350389321,226004.122
7859,19483.11397,5416.859088,0.172413793,226004.122
7860,11941.2634,5853.702563,0.10567297,226004.122
7861,10432.89329,5941.071258,0.092324805,226004.122
7862,3896.622793,6319.668936,0.034482759,226004.122
7863,3896.622793,6319.668936,0.034482759,226004.122
7864,4650.80785,6275.984588,0.041156841,226004.122
7865,6661.968002,6159.492995,0.058954394,226004.122
7866,11187.07834,5897.38691,0.098998888,226004.122
7867,23631.13178,5176.595177,0.209121246,226004.122
7868,47765.0536,3778.696057,0.42269188,226004.122
7869,64859.91488,2788.517514,0.573971079,226004.122
7870,75921.29572,2147.813751,0.67185762,226004.122
7871,88113.95414,1441.583467,0.779755284,226004.122
7872,98421.14991,844.5640513,0.870967742,226004.122
7873,101249.3439,680.7477483,0.895995551,226004.122
7874,104077.5378,516.9314452,0.921023359,226004.122
7875,100809.4026,706.2302843,0.892102336,226004.122
7876,98923.93995,815.441153,0.87541713,226004.122
7877,97415.56984,902.809848,0.862068966,226004.122
7878,96284.29225,968.3363692,0.852057842,226004.122
7879,93393.24953,1135.793035,0.82647386,226004.122
7880,85222.91142,1609.040132,0.754171301,226004.122
7881,71144.79036,2424.481285,0.629588432,226004.122
7882,39594.71548,4251.943155,0.350389321,226004.122
7883,19483.11397,5416.859088,0.172413793,226004.122
7884,11941.2634,5853.702563,0.10567297,226004.122
7885,10432.89329,5941.071258,0.092324805,226004.122
7886,3896.622793,6319.668936,0.034482759,226004.122
7887,3896.622793,6319.668936,0.034482759,226004.122
7888,4650.80785,6275.984588,0.041156841,226004.122
7889,6661.968002,6159.492995,0.058954394,226004.122
7890,11187.07834,5897.38691,0.098998888,226004.122
7891,23631.13178,5176.595177,0.209121246,226004.122
7892,47765.0536,3778.696057,0.42269188,226004.122
7893,64859.91488,2788.517514,0.573971079,226004.122
7894,75921.29572,2147.813751,0.67185762,226004.122
7895,88113.95414,1441.583467,0.779755284,226004.122
7896,98421.14991,844.5640513,0.870967742,226004.122
7897,101249.3439,680.7477483,0.895995551,226004.122
7898,104077.5378,516.9314452,0.921023359,226004.122
7899,100809.4026,706.2302843,0.892102336,226004.122
7900,98923.93995,815.441153,0.87541713,226004.122
7901,97415.56984,902.809848,0.862068966,226004.122
7902,96284.29225,968.3363692,0.852057842,226004.122
7903,93393.24953,1135.793035,0.82647386,226004.122
7904,85222.91142,1609.040132,0.754171301,226004.122
7905,71144.79036,2424.481285,0.629588432,226004.122
7906,39594.71548,4251.943155,0.350389321,226004.122
7907,19483.11397,5416.859088,0.172413793,226004.122
7908,11941.2634,5853.702563,0.10567297,226004.122
7909,10432.89329,5941.071258,0.092324805,226004.122
7910,3896.622793,6319.668936,0.034482759,226004.122
7911,3896.622793,6319.668936,0.034482759,226004.122
7912,4650.80785,6275.984588,0.041156841,226004.122
7913,6661.968002,6159.492995,0.058954394,226004.122
7914,11187.07834,5897.38691,0.098998888,226004.122
7915,23631.13178,5176.595177,0.209121246,226004.122
7916,47765.0536,3778.696057,0.42269188,226004.122
7917,64859.91488,2788.517514,0.573971079,226004.122
7918,75921.29572,2147.813751,0.67185762,226004.122
7919,88113.95414,1441.583467,0.779755284,226004.122
7920,98421.14991,844.5640513,0.870967742,226004.122
7921,101249.3439,680.7477483,0.895995551,226004.122
7922,104077.5378,516.9314452,0.921023359,226004.122
7923,100809.4026,706.2302843,0.892102336,226004.122
7924,98923.93995,815.441153,0.87541713,226004.122
7925,97415.56984,902.809848,0.862068966,226004.122
7926,96284.29225,968.3363692,0.852057842,226004.122
7927,93393.24953,1135.793035,0.82647386,226004.122
7928,85222.91142,1609.040132,0.754171301,226004.122
7929,71144.79036,2424.481285,0.629588432,226004.122
7930,39594.71548,4251.943155,0.350389321,226004.122
7931,19483.11397,5416.859088,0.172413793,226004.122
7932,11941.2634,5853.702563,0.10567297,226004.122
7933,10432.89329,5941.071258,0.092324805,226004.122
7934,3896.622793,6319.668936,0.034482759,226004.122
7935,3896.622793,6319.668936,0.034482759,226004.122
7936,4650.80785,6275.984588,0.041156841,226004.122
7937,6661.968002,6159.492995,0.058954394,226004.122
7938,11187.07834,5897.38691,0.098998888,226004.122
7939,23631.13178,5176.595177,0.209121246,226004.122
7940,47765.0536,3778.696057,0.42269188,226004.122
7941,64859.91488,2788.517514,0.573971079,226004.122
7942,75921.29572,2147.813751,0.67185762,226004.122
7943,88113.95414,1441.583467,0.779755284,226004.122
7944,98421.14991,844.5640513,0.870967742,226004.122
7945,101249.3439,680.7477483,0.895995551,226004.122
7946,104077.5378,516.9314452,0.921023359,226004.122
7947,100809.4026,706.2302843,0.892102336,226004.122
7948,98923.93995,815.441153,0.87541713,226004.122
7949,97415.56984,902.809848,0.862068966,226004.122
7950,96284.29225,968.3363692,0.852057842,226004.122
7951,93393.24953,1135.793035,0.82647386,226004.122
7952,85222.91142,1609.040132,0.754171301,226004.122
7953,71144.79036,2424.481285,0.629588432,226004.122
7954,39594.71548,4251.943155,0.350389321,226004.122
7955,19483.11397,5416.859088,0.172413793,226004.122
7956,11941.2634,5853.702563,0.10567297,226004.122
7957,10432.89329,5941.071258,0.092324805,226004.122
7958,3896.622793,6319.668936,0.034482759,226004.122
7959,3896.622793,6319.668936,0.034482759,226004.122
7960,4650.80785,6275.984588,0.041156841,226004.122
7961,6661.968002,6159.492995,0.058954394,226004.122
7962,11187.07834,5897.38691,0.098998888,226004.122
7963,23631.13178,5176.595177,0.209121246,226004.122
7964,47765.0536,3778.696057,0.42269188,226004.122
7965,64859.91488,2788.517514,0.573971079,226004.122
7966,75921.29572,2147.813751,0.67185762,226004.122
7967,88113.95414,1441.583467,0.779755284,226004.122
7968,98421.14991,844.5640513,0.870967742,226004.122
7969,101249.3439,680.7477483,0.895995551,226004.122
7970,104077.5378,516.9314452,0.921023359,226004.122
7971,100809.4026,706.2302843,0.892102336,226004.122
7972,98923.93995,815.441153,0.87541713,226004.122
7973,97415.56984,902.809848,0.862068966,226004.122
7974,96284.29225,968.3363692,0.852057842,226004.122
7975,93393.24953,1135.793035,0.82647386,226004.122
7976,85222.91142,1609.040132,0.754171301,226004.122
7977,71144.79036,2424.481285,0.629588432,226004.122
7978,39594.71548,4251.943155,0.350389321,226004.122
7979,19483.11397,5416.859088,0.172413793,226004.122
7980,11941.2634,5853.702563,0.10567297,226004.122
7981,10432.89329,5941.071258,0.092324805,226004.122
7982,3896.622793,6319.668936,0.034482759,226004.122
7983,3896.622793,6319.668936,0.034482759,226004.122
7984,4650.80785,6275.984588,0.041156841,226004.122
7985,6661.968002,6159.492995,0.058954394,226004.122
7986,11187.07834,5897.38691,0.098998888,226004.122
