hour,power,driving,fraction,E_cap
536,88112.00745,1663.587335,0.754171301,233665.7661
537,73556.63159,2506.67232,0.629588432,233665.7661
538,40936.99461,4396.08599,0.350389321,233665.7661
539,20143.60052,5600.493111,0.172413793,233665.7661
540,12346.07774,6052.145781,0.10567297,233665.7661
541,10786.57318,6142.476315,0.092324805,233665.7661
542,4028.720104,6533.908629,0.034482759,233665.7661
543,4028.720104,6533.908629,0.034482759,233665.7661
544,4808.472383,6488.743362,0.041156841,233665.7661
545,6887.811792,6368.30265,0.058954394,233665.7661
546,11566.32546,6097.311048,0.098998888,233665.7661
547,24432.23805,5352.084142,0.209121246,233665.7661
548,49384.31096,3906.795598,0.42269188,233665.7661
549,67058.69593,2883.049545,0.573971079,233665.7661
550,78495.06268,2220.625629,0.67185762,233665.7661
551,91101.05785,1490.453812,0.779755284,233665.7661
552,101757.6723,873.1951625,0.870967742,233665.7661
553,104681.7434,703.8254111,0.895995551,233665.7661
554,107605.8144,534.4556598,0.921023359,233665.7661
555,104226.8879,730.1718169,0.892102336,233665.7661
556,102277.5072,843.0849844,0.87541713,233665.7661
557,100718.0026,933.4155185,0.862068966,233665.7661
558,99548.37419,1001.163419,0.852057842,233665.7661
559,96559.32379,1174.296943,0.82647386,233665.7661
560,88112.00745,1663.587335,0.754171301,233665.7661
561,73556.63159,2506.67232,0.629588432,233665.7661
562,40936.99461,4396.08599,0.350389321,233665.7661
563,20143.60052,5600.493111,0.172413793,233665.7661
564,12346.07774,6052.145781,0.10567297,233665.7661
565,10786.57318,6142.476315,0.092324805,233665.7661
566,4028.720104,6533.908629,0.034482759,233665.7661
567,4028.720104,6533.908629,0.034482759,233665.7661
568,4808.472383,6488.743362,0.041156841,233665.7661
569,6887.811792,6368.30265,0.058954394,233665.7661
570,11566.32546,6097.311048,0.098998888,233665.7661
571,24432.23805,5352.084142,0.209121246,233665.7661
572,49384.31096,3906.795598,0.42269188,233665.7661
573,67058.69593,2883.049545,0.573971079,233665.7661
574,78495.06268,2220.625629,0.67185762,233665.7661
575,91101.05785,1490.453812,0.779755284,233665.7661
576,101757.6723,873.1951625,0.870967742,233665.7661
577,104681.7434,703.8254111,0.895995551,233665.7661
578,107605.8144,534.4556598,0.921023359,233665.7661
579,104226.8879,730.1718169,0.892102336,233665.7661
580,102277.5072,843.0849844,0.87541713,233665.7661
581,100718.0026,933.4155185,0.862068966,233665.7661
582,99548.37419,1001.163419,0.852057842,233665.7661
583,96559.32379,1174.296943,0.82647386,233665.7661
584,88112.00745,1663.587335,0.754171301,233665.7661
585,73556.63159,2506.67232,0.629588432,233665.7661
586,40936.99461,4396.08599,0.350389321,233665.7661
587,20143.60052,5600.493111,0.172413793,233665.7661
588,12346.07774,6052.145781,0.10567297,233665.7661
589,10786.57318,6142.476315,0.092324805,233665.7661
590,4028.720104,6533.908629,0.034482759,233665.7661
591,4028.720104,6533.908629,0.034482759,233665.7661
592,4808.472383,6488.743362,0.041156841,233665.7661
593,6887.811792,6368.30265,0.058954394,233665.7661
594,11566.32546,6097.311048,0.098998888,233665.7661
595,24432.23805,5352.084142,0.209121246,233665.7661
596,49384.31096,3906.795598,0.42269188,233665.7661
597,67058.69593,2883.049545,0.573971079,233665.7661
598,78495.06268,2220.625629,0.67185762,233665.7661
599,91101.05785,1490.453812,0.779755284,233665.7661
600,101757.6723,873.1951625,0.870967742,233665.7661
601,104681.7434,703.8254111,0.895995551,233665.7661
602,107605.8144,534.4556598,0.921023359,233665.7661
603,104226.8879,730.1718169,0.892102336,233665.7661
604,102277.5072,843.0849844,0.87541713,233665.7661
605,100718.0026,933.4155185,0.862068966,233665.7661
606,99548.37419,1001.163419,0.852057842,233665.7661
607,96559.32379,1174.296943,0.82647386,233665.7661
608,88112.00745,1663.587335,0.754171301,233665.7661
609,73556.63159,2506.67232,0.629588432,233665.7661
610,40936.99461,4396.08599,0.350389321,233665.7661
611,20143.60052,5600.493111,0.172413793,233665.7661
612,12346.07774,6052.145781,0.10567297,233665.7661
613,10786.57318,6142.476315,0.092324805,233665.7661
614,4028.720104,6533.908629,0.034482759,233665.7661
615,4028.720104,6533.908629,0.034482759,233665.7661
616,4808.472383,6488.743362,0.041156841,233665.7661
617,6887.811792,6368.30265,0.058954394,233665.7661
618,11566.32546,6097.311048,0.098998888,233665.7661
619,24432.23805,5352.084142,0.209121246,233665.7661
620,49384.31096,3906.795598,0.42269188,233665.7661
621,67058.69593,2883.049545,0.573971079,233665.7661
622,78495.06268,2220.625629,0.67185762,233665.7661
623,91101.05785,1490.453812,0.779755284,233665.7661
624,101757.6723,873.1951625,0.870967742,233665.7661
625,104681.7434,703.8254111,0.895995551,233665.7661
626,107605.8144,534.4556598,0.921023359,233665.7661
627,104226.8879,730.1718169,0.892102336,233665.7661
628,102277.5072,843.0849844,0.87541713,233665.7661
629,100718.0026,933.4155185,0.862068966,233665.7661
630,99548.37419,1001.163419,0.852057842,233665.7661
631,96559.32379,1174.296943,0.82647386,233665.7661
632,88112.00745,1663.587335,0.754171301,233665.7661
633,73556.63159,2506.67232,0.629588432,233665.7661
634,40936.99461,4396.08599,0.350389321,233665.7661
635,20143.60052,5600.493111,0.172413793,233665.7661
636,12346.07774,6052.145781,0.10567297,233665.7661
637,10786.57318,6142.476315,0.092324805,233665.7661
638,4028.720104,6533.908629,0.034482759,233665.7661
639,4028.720104,6533.908629,0.034482759,233665.7661
640,4808.472383,6488.743362,0.041156841,233665.7661
641,6887.811792,6368.30265,0.058954394,233665.7661
642,11566.32546,6097.311048,0.098998888,233665.7661
643,24432.23805,5352.084142,0.209121246,233665.7661
644,49384.31096,3906.795598,0.42269188,233665.7661
645,67058.69593,2883.049545,0.573971079,233665.7661
646,78495.06268,2220.625629,0.67185762,233665.7661
647,91101.05785,1490.453812,0.779755284,233665.7661
648,101757.6723,873.1951625,0.870967742,233665.7661
649,104681.7434,703.8254111,0.895995551,233665.7661
650,107605.8144,534.4556598,0.921023359,233665.7661
651,104226.8879,730.1718169,0.892102336,233665.7661
652,102277.5072,843.0849844,0.87541713,233665.7661
653,100718.0026,933.4155185,0.862068966,233665.7661
654,99548.37419,1001.163419,0.852057842,233665.7661
655,96559.32379,1174.296943,0.82647386,233665.7661
656,88112.00745,1663.587335,0.754171301,233665.7661
657,73556.63159,2506.67232,0.629588432,233665.7661
658,40936.99461,4396.08599,0.350389321,233665.7661
659,20143.60052,5600.493111,0.172413793,233665.7661
660,12346.07774,6052.145781,0.10567297,233665.7661
661,10786.57318,6142.476315,0.092324805,233665.7661
662,4028.720104,6533.908629,0.034482759,233665.7661
663,4028.720104,6533.908629,0.034482759,233665.7661
664,4808.472383,6488.743362,0.041156841,233665.7661
665,6887.811792,6368.30265,0.058954394,233665.7661
666,11566.32546,6097.311048,0.098998888,233665.7661
667,24432.23805,5352.084142,0.209121246,233665.7661
668,49384.31096,3906.795598,0.42269188,233665.7661
669,67058.69593,2883.049545,0.573971079,233665.7661
670,78495.06268,2220.625629,0.67185762,233665.7661
671,91101.05785,1490.453812,0.779755284,233665.7661
672,101757.6723,873.1951625,0.870967742,233665.7661
673,104681.7434,703.8254111,0.895995551,233665.7661
674,107605.8144,534.4556598,0.921023359,233665.7661
675,104226.8879,730.1718169,0.892102336,233665.7661
676,102277.5072,843.0849844,0.87541713,233665.7661
677,100718.0026,933.4155185,0.862068966,233665.7661
678,99548.37419,1001.163419,0.852057842,233665.7661
679,96559.32379,1174.296943,0.82647386,233665.7661
680,88112.00745,1663.587335,0.754171301,233665.7661
681,73556.63159,2506.67232,0.629588432,233665.7661
682,40936.99461,4396.08599,0.350389321,233665.7661
683,20143.60052,5600.493111,0.172413793,233665.7661
684,12346.07774,6052.145781,0.10567297,233665.7661
685,10786.57318,6142.476315,0.092324805,233665.7661
686,4028.720104,6533.908629,0.034482759,233665.7661
687,4028.720104,6533.908629,0.034482759,233665.7661
688,4808.472383,6488.743362,0.041156841,233665.7661
689,6887.811792,6368.30265,0.058954394,233665.7661
690,11566.32546,6097.311048,0.098998888,233665.7661
691,24432.23805,5352.084142,0.209121246,233665.7661
692,49384.31096,3906.795598,0.42269188,233665.7661
693,67058.69593,2883.049545,0.573971079,233665.7661
694,78495.06268,2220.625629,0.67185762,233665.7661
695,91101.05785,1490.453812,0.779755284,233665.7661
696,101757.6723,873.1951625,0.870967742,233665.7661
697,104681.7434,703.8254111,0.895995551,233665.7661
698,107605.8144,534.4556598,0.921023359,233665.7661
699,104226.8879,730.1718169,0.892102336,233665.7661
700,102277.5072,843.0849844,0.87541713,233665.7661
701,100718.0026,933.4155185,0.862068966,233665.7661
702,99548.37419,1001.163419,0.852057842,233665.7661
703,96559.32379,1174.296943,0.82647386,233665.7661
704,88112.00745,1663.587335,0.754171301,233665.7661
705,73556.63159,2506.67232,0.629588432,233665.7661
706,40936.99461,4396.08599,0.350389321,233665.7661
707,20143.60052,5600.493111,0.172413793,233665.7661
708,12346.07774,6052.145781,0.10567297,233665.7661
709,10786.57318,6142.476315,0.092324805,233665.7661
710,4028.720104,6533.908629,0.034482759,233665.7661
711,4028.720104,6533.908629,0.034482759,233665.7661
712,4808.472383,6488.743362,0.041156841,233665.7661
713,6887.811792,6368.30265,0.058954394,233665.7661
714,11566.32546,6097.311048,0.098998888,233665.7661
715,24432.23805,5352.084142,0.209121246,233665.7661
716,49384.31096,3906.795598,0.42269188,233665.7661
717,67058.69593,2883.049545,0.573971079,233665.7661
718,78495.06268,2220.625629,0.67185762,233665.7661
719,91101.05785,1490.453812,0.779755284,233665.7661
720,101757.6723,873.1951625,0.870967742,233665.7661
721,104681.7434,703.8254111,0.895995551,233665.7661
722,107605.8144,534.4556598,0.921023359,233665.7661
723,104226.8879,730.1718169,0.892102336,233665.7661
724,102277.5072,843.0849844,0.87541713,233665.7661
725,100718.0026,933.4155185,0.862068966,233665.7661
726,99548.37419,1001.163419,0.852057842,233665.7661
727,96559.32379,1174.296943,0.82647386,233665.7661
728,88112.00745,1663.587335,0.754171301,233665.7661
729,73556.63159,2506.67232,0.629588432,233665.7661
730,40936.99461,4396.08599,0.350389321,233665.7661
731,20143.60052,5600.493111,0.172413793,233665.7661
732,12346.07774,6052.145781,0.10567297,233665.7661
733,10786.57318,6142.476315,0.092324805,233665.7661
734,4028.720104,6533.908629,0.034482759,233665.7661
735,4028.720104,6533.908629,0.034482759,233665.7661
736,4808.472383,6488.743362,0.041156841,233665.7661
737,6887.811792,6368.30265,0.058954394,233665.7661
738,11566.32546,6097.311048,0.098998888,233665.7661
739,24432.23805,5352.084142,0.209121246,233665.7661
740,49384.31096,3906.795598,0.42269188,233665.7661
741,67058.69593,2883.049545,0.573971079,233665.7661
742,78495.06268,2220.625629,0.67185762,233665.7661
743,91101.05785,1490.453812,0.779755284,233665.7661
744,101757.6723,873.1951625,0.870967742,233665.7661
745,104681.7434,703.8254111,0.895995551,233665.7661
746,107605.8144,534.4556598,0.921023359,233665.7661
747,104226.8879,730.1718169,0.892102336,233665.7661
748,102277.5072,843.0849844,0.87541713,233665.7661
749,100718.0026,933.4155185,0.862068966,233665.7661
750,99548.37419,1001.163419,0.852057842,233665.7661
751,96559.32379,1174.296943,0.82647386,233665.7661
752,88112.00745,1663.587335,0.754171301,233665.7661
753,73556.63159,2506.67232,0.629588432,233665.7661
754,40936.99461,4396.08599,0.350389321,233665.7661
755,20143.60052,5600.493111,0.172413793,233665.7661
756,12346.07774,6052.145781,0.10567297,233665.7661
757,10786.57318,6142.476315,0.092324805,233665.7661
758,4028.720104,6533.908629,0.034482759,233665.7661
759,4028.720104,6533.908629,0.034482759,233665.7661
760,4808.472383,6488.743362,0.041156841,233665.7661
761,6887.811792,6368.30265,0.058954394,233665.7661
762,11566.32546,6097.311048,0.098998888,233665.7661
763,24432.23805,5352.084142,0.209121246,233665.7661
764,49384.31096,3906.795598,0.42269188,233665.7661
765,67058.69593,2883.049545,0.573971079,233665.7661
766,78495.06268,2220.625629,0.67185762,233665.7661
767,91101.05785,1490.453812,0.779755284,233665.7661
768,101757.6723,873.1951625,0.870967742,233665.7661
769,104681.7434,703.8254111,0.895995551,233665.7661
770,107605.8144,534.4556598,0.921023359,233665.7661
771,104226.8879,730.1718169,0.892102336,233665.7661
772,102277.5072,843.0849844,0.87541713,233665.7661
773,100718.0026,933.4155185,0.862068966,233665.7661
774,99548.37419,1001.163419,0.852057842,233665.7661
775,96559.32379,1174.296943,0.82647386,233665.7661
776,88112.00745,1663.587335,0.754171301,233665.7661
777,73556.63159,2506.67232,0.629588432,233665.7661
778,40936.99461,4396.08599,0.350389321,233665.7661
779,20143.60052,5600.493111,0.172413793,233665.7661
780,12346.07774,6052.145781,0.10567297,233665.7661
781,10786.57318,6142.476315,0.092324805,233665.7661
782,4028.720104,6533.908629,0.034482759,233665.7661
783,4028.720104,6533.908629,0.034482759,233665.7661
784,4808.472383,6488.743362,0.041156841,233665.7661
785,6887.811792,6368.30265,0.058954394,233665.7661
786,11566.32546,6097.311048,0.098998888,233665.7661
787,24432.23805,5352.084142,0.209121246,233665.7661
788,49384.31096,3906.795598,0.42269188,233665.7661
789,67058.69593,2883.049545,0.573971079,233665.7661
790,78495.06268,2220.625629,0.67185762,233665.7661
791,91101.05785,1490.453812,0.779755284,233665.7661
792,101757.6723,873.1951625,0.870967742,233665.7661
793,104681.7434,703.8254111,0.895995551,233665.7661
794,107605.8144,534.4556598,0.921023359,233665.7661
795,104226.8879,730.1718169,0.892102336,233665.7661
796,102277.5072,843.0849844,0.87541713,233665.7661
797,100718.0026,933.4155185,0.862068966,233665.7661
798,99548.37419,1001.163419,0.852057842,233665.7661
799,96559.32379,1174.296943,0.82647386,233665.7661
800,88112.00745,1663.587335,0.754171301,233665.7661
801,73556.63159,2506.67232,0.629588432,233665.7661
802,40936.99461,4396.08599,0.350389321,233665.7661
803,20143.60052,5600.493111,0.172413793,233665.7661
804,12346.07774,6052.145781,0.10567297,233665.7661
805,10786.57318,6142.476315,0.092324805,233665.7661
806,4028.720104,6533.908629,0.034482759,233665.7661
807,4028.720104,6533.908629,0.034482759,233665.7661
808,4808.472383,6488.743362,0.041156841,233665.7661
809,6887.811792,6368.30265,0.058954394,233665.7661
810,11566.32546,6097.311048,0.098998888,233665.7661
811,24432.23805,5352.084142,0.209121246,233665.7661
812,49384.31096,3906.795598,0.42269188,233665.7661
813,67058.69593,2883.049545,0.573971079,233665.7661
814,78495.06268,2220.625629,0.67185762,233665.7661
815,91101.05785,1490.453812,0.779755284,233665.7661
816,101757.6723,873.1951625,0.870967742,233665.7661
817,104681.7434,703.8254111,0.895995551,233665.7661
818,107605.8144,534.4556598,0.921023359,233665.7661
819,104226.8879,730.1718169,0.892102336,233665.7661
820,102277.5072,843.0849844,0.87541713,233665.7661
821,100718.0026,933.4155185,0.862068966,233665.7661
822,99548.37419,1001.163419,0.852057842,233665.7661
823,96559.32379,1174.296943,0.82647386,233665.7661
824,88112.00745,1663.587335,0.754171301,233665.7661
825,73556.63159,2506.67232,0.629588432,233665.7661
826,40936.99461,4396.08599,0.350389321,233665.7661
827,20143.60052,5600.493111,0.172413793,233665.7661
828,12346.07774,6052.145781,0.10567297,233665.7661
829,10786.57318,6142.476315,0.092324805,233665.7661
830,4028.720104,6533.908629,0.034482759,233665.7661
831,4028.720104,6533.908629,0.034482759,233665.7661
832,4808.472383,6488.743362,0.041156841,233665.7661
833,6887.811792,6368.30265,0.058954394,233665.7661
834,11566.32546,6097.311048,0.098998888,233665.7661
835,24432.23805,5352.084142,0.209121246,233665.7661
836,49384.31096,3906.795598,0.42269188,233665.7661
837,67058.69593,2883.049545,0.573971079,233665.7661
838,78495.06268,2220.625629,0.67185762,233665.7661
839,91101.05785,1490.453812,0.779755284,233665.7661
840,101757.6723,873.1951625,0.870967742,233665.7661
841,104681.7434,703.8254111,0.895995551,233665.7661
842,107605.8144,534.4556598,0.921023359,233665.7661
843,104226.8879,730.1718169,0.892102336,233665.7661
844,102277.5072,843.0849844,0.87541713,233665.7661
845,100718.0026,933.4155185,0.862068966,233665.7661
846,99548.37419,1001.163419,0.852057842,233665.7661
847,96559.32379,1174.296943,0.82647386,233665.7661
848,88112.00745,1663.587335,0.754171301,233665.7661
849,73556.63159,2506.67232,0.629588432,233665.7661
850,40936.99461,4396.08599,0.350389321,233665.7661
851,20143.60052,5600.493111,0.172413793,233665.7661
852,12346.07774,6052.145781,0.10567297,233665.7661
853,10786.57318,6142.476315,0.092324805,233665.7661
854,4028.720104,6533.908629,0.034482759,233665.7661
855,4028.720104,6533.908629,0.034482759,233665.7661
856,4808.472383,6488.743362,0.041156841,233665.7661
