hour,power,driving,fraction,E_cap
537,19113.52246,651.3530684,0.629588432,60717.51481
538,10637.38441,1142.312889,0.350389321,60717.51481
539,5234.268518,1455.275324,0.172413793,60717.51481
540,3208.10006,1572.636237,0.10567297,60717.51481
541,2802.866368,1596.10842,0.092324805,60717.51481
542,1046.853704,1697.821211,0.034482759,60717.51481
543,1046.853704,1697.821211,0.034482759,60717.51481
544,1249.47055,1686.08512,0.041156841,60717.51481
545,1789.782138,1654.788877,0.058954394,60717.51481
546,3005.483214,1584.372329,0.098998888,60717.51481
547,6348.66117,1390.726822,0.209121246,60717.51481
548,12832.40024,1015.171899,0.42269188,60717.51481
549,17425.04874,749.1538294,0.573971079,60717.51481
550,20396.76248,577.02449,0.67185762,60717.51481
551,23672.40149,387.2910137,0.779755284,60717.51481
552,26441.49839,226.8977656,0.870967742,60717.51481
553,27201.31156,182.8874231,0.895995551,60717.51481
554,27961.12473,138.8770807,0.921023359,60717.51481
555,27083.1184,189.7334764,0.892102336,60717.51481
556,26576.57628,219.0737047,0.87541713,60717.51481
557,26171.34259,242.5458873,0.862068966,60717.51481
558,25867.41732,260.1500243,0.852057842,60717.51481
559,25090.71941,305.1383744,0.82647386,60717.51481
560,22895.70358,432.2793637,0.754171301,60717.51481
561,19113.52246,651.3530684,0.629588432,60717.51481
562,10637.38441,1142.312889,0.350389321,60717.51481
563,5234.268518,1455.275324,0.172413793,60717.51481
564,3208.10006,1572.636237,0.10567297,60717.51481
565,2802.866368,1596.10842,0.092324805,60717.51481
566,1046.853704,1697.821211,0.034482759,60717.51481
567,1046.853704,1697.821211,0.034482759,60717.51481
568,1249.47055,1686.08512,0.041156841,60717.51481
569,1789.782138,1654.788877,0.058954394,60717.51481
570,3005.483214,1584.372329,0.098998888,60717.51481
571,6348.66117,1390.726822,0.209121246,60717.51481
572,12832.40024,1015.171899,0.42269188,60717.51481
573,17425.04874,749.1538294,0.573971079,60717.51481
574,20396.76248,577.02449,0.67185762,60717.51481
575,23672.40149,387.2910137,0.779755284,60717.51481
576,26441.49839,226.8977656,0.870967742,60717.51481
577,27201.31156,182.8874231,0.895995551,60717.51481
578,27961.12473,138.8770807,0.921023359,60717.51481
579,27083.1184,189.7334764,0.892102336,60717.51481
580,26576.57628,219.0737047,0.87541713,60717.51481
581,26171.34259,242.5458873,0.862068966,60717.51481
582,25867.41732,260.1500243,0.852057842,60717.51481
583,25090.71941,305.1383744,0.82647386,60717.51481
584,22895.70358,432.2793637,0.754171301,60717.51481
585,19113.52246,651.3530684,0.629588432,60717.51481
586,10637.38441,1142.312889,0.350389321,60717.51481
587,5234.268518,1455.275324,0.172413793,60717.51481
588,3208.10006,1572.636237,0.10567297,60717.51481
589,2802.866368,1596.10842,0.092324805,60717.51481
590,1046.853704,1697.821211,0.034482759,60717.51481
591,1046.853704,1697.821211,0.034482759,60717.51481
592,1249.47055,1686.08512,0.041156841,60717.51481
593,1789.782138,1654.788877,0.058954394,60717.51481
594,3005.483214,1584.372329,0.098998888,60717.51481
595,6348.66117,1390.726822,0.209121246,60717.51481
596,12832.40024,1015.171899,0.42269188,60717.51481
597,17425.04874,749.1538294,0.573971079,60717.51481
598,20396.76248,577.02449,0.67185762,60717.51481
599,23672.40149,387.2910137,0.779755284,60717.51481
600,26441.49839,226.8977656,0.870967742,60717.51481
601,27201.31156,182.8874231,0.895995551,60717.51481
602,27961.12473,138.8770807,0.921023359,60717.51481
603,27083.1184,189.7334764,0.892102336,60717.51481
604,26576.57628,219.0737047,0.87541713,60717.51481
605,26171.34259,242.5458873,0.862068966,60717.51481
606,25867.41732,260.1500243,0.852057842,60717.51481
607,25090.71941,305.1383744,0.82647386,60717.51481
608,22895.70358,432.2793637,0.754171301,60717.51481
609,19113.52246,651.3530684,0.629588432,60717.51481
610,10637.38441,1142.312889,0.350389321,60717.51481
611,5234.268518,1455.275324,0.172413793,60717.51481
612,3208.10006,1572.636237,0.10567297,60717.51481
613,2802.866368,1596.10842,0.092324805,60717.51481
614,1046.853704,1697.821211,0.034482759,60717.51481
615,1046.853704,1697.821211,0.034482759,60717.51481
616,1249.47055,1686.08512,0.041156841,60717.51481
617,1789.782138,1654.788877,0.058954394,60717.51481
618,3005.483214,1584.372329,0.098998888,60717.51481
619,6348.66117,1390.726822,0.209121246,60717.51481
620,12832.40024,1015.171899,0.42269188,60717.51481
621,17425.04874,749.1538294,0.573971079,60717.51481
622,20396.76248,577.02449,0.67185762,60717.51481
623,23672.40149,387.2910137,0.779755284,60717.51481
624,26441.49839,226.8977656,0.870967742,60717.51481
625,27201.31156,182.8874231,0.895995551,60717.51481
626,27961.12473,138.8770807,0.921023359,60717.51481
627,27083.1184,189.7334764,0.892102336,60717.51481
628,26576.57628,219.0737047,0.87541713,60717.51481
629,26171.34259,242.5458873,0.862068966,60717.51481
630,25867.41732,260.1500243,0.852057842,60717.51481
631,25090.71941,305.1383744,0.82647386,60717.51481
632,22895.70358,432.2793637,0.754171301,60717.51481
633,19113.52246,651.3530684,0.629588432,60717.51481
634,10637.38441,1142.312889,0.350389321,60717.51481
635,5234.268518,1455.275324,0.172413793,60717.51481
636,3208.10006,1572.636237,0.10567297,60717.51481
637,2802.866368,1596.10842,0.092324805,60717.51481
638,1046.853704,1697.821211,0.034482759,60717.51481
639,1046.853704,1697.821211,0.034482759,60717.51481
640,1249.47055,1686.08512,0.041156841,60717.51481
641,1789.782138,1654.788877,0.058954394,60717.51481
642,3005.483214,1584.372329,0.098998888,60717.51481
643,6348.66117,1390.726822,0.209121246,60717.51481
644,12832.40024,1015.171899,0.42269188,60717.51481
645,17425.04874,749.1538294,0.573971079,60717.51481
646,20396.76248,577.02449,0.67185762,60717.51481
647,23672.40149,387.2910137,0.779755284,60717.51481
648,26441.49839,226.8977656,0.870967742,60717.51481
649,27201.31156,182.8874231,0.895995551,60717.51481
650,27961.12473,138.8770807,0.921023359,60717.51481
651,27083.1184,189.7334764,0.892102336,60717.51481
652,26576.57628,219.0737047,0.87541713,60717.51481
653,26171.34259,242.5458873,0.862068966,60717.51481
654,25867.41732,260.1500243,0.852057842,60717.51481
655,25090.71941,305.1383744,0.82647386,60717.51481
656,22895.70358,432.2793637,0.754171301,60717.51481
657,19113.52246,651.3530684,0.629588432,60717.51481
658,10637.38441,1142.312889,0.350389321,60717.51481
659,5234.268518,1455.275324,0.172413793,60717.51481
660,3208.10006,1572.636237,0.10567297,60717.51481
661,2802.866368,1596.10842,0.092324805,60717.51481
662,1046.853704,1697.821211,0.034482759,60717.51481
663,1046.853704,1697.821211,0.034482759,60717.51481
664,1249.47055,1686.08512,0.041156841,60717.51481
665,1789.782138,1654.788877,0.058954394,60717.51481
666,3005.483214,1584.372329,0.098998888,60717.51481
667,6348.66117,1390.726822,0.209121246,60717.51481
668,12832.40024,1015.171899,0.42269188,60717.51481
669,17425.04874,749.1538294,0.573971079,60717.51481
670,20396.76248,577.02449,0.67185762,60717.51481
671,23672.40149,387.2910137,0.779755284,60717.51481
672,26441.49839,226.8977656,0.870967742,60717.51481
673,27201.31156,182.8874231,0.895995551,60717.51481
674,27961.12473,138.8770807,0.921023359,60717.51481
675,27083.1184,189.7334764,0.892102336,60717.51481
676,26576.57628,219.0737047,0.87541713,60717.51481
677,26171.34259,242.5458873,0.862068966,60717.51481
678,25867.41732,260.1500243,0.852057842,60717.51481
679,25090.71941,305.1383744,0.82647386,60717.51481
680,22895.70358,432.2793637,0.754171301,60717.51481
681,19113.52246,651.3530684,0.629588432,60717.51481
682,10637.38441,1142.312889,0.350389321,60717.51481
683,5234.268518,1455.275324,0.172413793,60717.51481
684,3208.10006,1572.636237,0.10567297,60717.51481
685,2802.866368,1596.10842,0.092324805,60717.51481
686,1046.853704,1697.821211,0.034482759,60717.51481
687,1046.853704,1697.821211,0.034482759,60717.51481
688,1249.47055,1686.08512,0.041156841,60717.51481
689,1789.782138,1654.788877,0.058954394,60717.51481
690,3005.483214,1584.372329,0.098998888,60717.51481
691,6348.66117,1390.726822,0.209121246,60717.51481
692,12832.40024,1015.171899,0.42269188,60717.51481
693,17425.04874,749.1538294,0.573971079,60717.51481
694,20396.76248,577.02449,0.67185762,60717.51481
695,23672.40149,387.2910137,0.779755284,60717.51481
696,26441.49839,226.8977656,0.870967742,60717.51481
697,27201.31156,182.8874231,0.895995551,60717.51481
698,27961.12473,138.8770807,0.921023359,60717.51481
699,27083.1184,189.7334764,0.892102336,60717.51481
700,26576.57628,219.0737047,0.87541713,60717.51481
701,26171.34259,242.5458873,0.862068966,60717.51481
702,25867.41732,260.1500243,0.852057842,60717.51481
703,25090.71941,305.1383744,0.82647386,60717.51481
704,22895.70358,432.2793637,0.754171301,60717.51481
705,19113.52246,651.3530684,0.629588432,60717.51481
706,10637.38441,1142.312889,0.350389321,60717.51481
707,5234.268518,1455.275324,0.172413793,60717.51481
708,3208.10006,1572.636237,0.10567297,60717.51481
709,2802.866368,1596.10842,0.092324805,60717.51481
710,1046.853704,1697.821211,0.034482759,60717.51481
711,1046.853704,1697.821211,0.034482759,60717.51481
712,1249.47055,1686.08512,0.041156841,60717.51481
713,1789.782138,1654.788877,0.058954394,60717.51481
714,3005.483214,1584.372329,0.098998888,60717.51481
715,6348.66117,1390.726822,0.209121246,60717.51481
716,12832.40024,1015.171899,0.42269188,60717.51481
717,17425.04874,749.1538294,0.573971079,60717.51481
718,20396.76248,577.02449,0.67185762,60717.51481
719,23672.40149,387.2910137,0.779755284,60717.51481
720,26441.49839,226.8977656,0.870967742,60717.51481
721,27201.31156,182.8874231,0.895995551,60717.51481
722,27961.12473,138.8770807,0.921023359,60717.51481
723,27083.1184,189.7334764,0.892102336,60717.51481
724,26576.57628,219.0737047,0.87541713,60717.51481
725,26171.34259,242.5458873,0.862068966,60717.51481
726,25867.41732,260.1500243,0.852057842,60717.51481
727,25090.71941,305.1383744,0.82647386,60717.51481
728,22895.70358,432.2793637,0.754171301,60717.51481
729,19113.52246,651.3530684,0.629588432,60717.51481
730,10637.38441,1142.312889,0.350389321,60717.51481
731,5234.268518,1455.275324,0.172413793,60717.51481
732,3208.10006,1572.636237,0.10567297,60717.51481
733,2802.866368,1596.10842,0.092324805,60717.51481
734,1046.853704,1697.821211,0.034482759,60717.51481
735,1046.853704,1697.821211,0.034482759,60717.51481
736,1249.47055,1686.08512,0.041156841,60717.51481
737,1789.782138,1654.788877,0.058954394,60717.51481
738,3005.483214,1584.372329,0.098998888,60717.51481
739,6348.66117,1390.726822,0.209121246,60717.51481
740,12832.40024,1015.171899,0.42269188,60717.51481
741,17425.04874,749.1538294,0.573971079,60717.51481
742,20396.76248,577.02449,0.67185762,60717.51481
743,23672.40149,387.2910137,0.779755284,60717.51481
744,26441.49839,226.8977656,0.870967742,60717.51481
745,27201.31156,182.8874231,0.895995551,60717.51481
746,27961.12473,138.8770807,0.921023359,60717.51481
747,27083.1184,189.7334764,0.892102336,60717.51481
748,26576.57628,219.0737047,0.87541713,60717.51481
749,26171.34259,242.5458873,0.862068966,60717.51481
750,25867.41732,260.1500243,0.852057842,60717.51481
751,25090.71941,305.1383744,0.82647386,60717.51481
752,22895.70358,432.2793637,0.754171301,60717.51481
753,19113.52246,651.3530684,0.629588432,60717.51481
754,10637.38441,1142.312889,0.350389321,60717.51481
755,5234.268518,1455.275324,0.172413793,60717.51481
756,3208.10006,1572.636237,0.10567297,60717.51481
757,2802.866368,1596.10842,0.092324805,60717.51481
758,1046.853704,1697.821211,0.034482759,60717.51481
759,1046.853704,1697.821211,0.034482759,60717.51481
760,1249.47055,1686.08512,0.041156841,60717.51481
761,1789.782138,1654.788877,0.058954394,60717.51481
762,3005.483214,1584.372329,0.098998888,60717.51481
763,6348.66117,1390.726822,0.209121246,60717.51481
764,12832.40024,1015.171899,0.42269188,60717.51481
765,17425.04874,749.1538294,0.573971079,60717.51481
766,20396.76248,577.02449,0.67185762,60717.51481
767,23672.40149,387.2910137,0.779755284,60717.51481
768,26441.49839,226.8977656,0.870967742,60717.51481
769,27201.31156,182.8874231,0.895995551,60717.51481
770,27961.12473,138.8770807,0.921023359,60717.51481
771,27083.1184,189.7334764,0.892102336,60717.51481
772,26576.57628,219.0737047,0.87541713,60717.51481
773,26171.34259,242.5458873,0.862068966,60717.51481
774,25867.41732,260.1500243,0.852057842,60717.51481
775,25090.71941,305.1383744,0.82647386,60717.51481
776,22895.70358,432.2793637,0.754171301,60717.51481
777,19113.52246,651.3530684,0.629588432,60717.51481
778,10637.38441,1142.312889,0.350389321,60717.51481
779,5234.268518,1455.275324,0.172413793,60717.51481
780,3208.10006,1572.636237,0.10567297,60717.51481
781,2802.866368,1596.10842,0.092324805,60717.51481
782,1046.853704,1697.821211,0.034482759,60717.51481
783,1046.853704,1697.821211,0.034482759,60717.51481
784,1249.47055,1686.08512,0.041156841,60717.51481
785,1789.782138,1654.788877,0.058954394,60717.51481
786,3005.483214,1584.372329,0.098998888,60717.51481
787,6348.66117,1390.726822,0.209121246,60717.51481
788,12832.40024,1015.171899,0.42269188,60717.51481
789,17425.04874,749.1538294,0.573971079,60717.51481
790,20396.76248,577.02449,0.67185762,60717.51481
791,23672.40149,387.2910137,0.779755284,60717.51481
792,26441.49839,226.8977656,0.870967742,60717.51481
793,27201.31156,182.8874231,0.895995551,60717.51481
794,27961.12473,138.8770807,0.921023359,60717.51481
795,27083.1184,189.7334764,0.892102336,60717.51481
796,26576.57628,219.0737047,0.87541713,60717.51481
797,26171.34259,242.5458873,0.862068966,60717.51481
798,25867.41732,260.1500243,0.852057842,60717.51481
799,25090.71941,305.1383744,0.82647386,60717.51481
800,22895.70358,432.2793637,0.754171301,60717.51481
801,19113.52246,651.3530684,0.629588432,60717.51481
802,10637.38441,1142.312889,0.350389321,60717.51481
803,5234.268518,1455.275324,0.172413793,60717.51481
804,3208.10006,1572.636237,0.10567297,60717.51481
805,2802.866368,1596.10842,0.092324805,60717.51481
806,1046.853704,1697.821211,0.034482759,60717.51481
807,1046.853704,1697.821211,0.034482759,60717.51481
808,1249.47055,1686.08512,0.041156841,60717.51481
809,1789.782138,1654.788877,0.058954394,60717.51481
810,3005.483214,1584.372329,0.098998888,60717.51481
811,6348.66117,1390.726822,0.209121246,60717.51481
812,12832.40024,1015.171899,0.42269188,60717.51481
813,17425.04874,749.1538294,0.573971079,60717.51481
814,20396.76248,577.02449,0.67185762,60717.51481
815,23672.40149,387.2910137,0.779755284,60717.51481
816,26441.49839,226.8977656,0.870967742,60717.51481
817,27201.31156,182.8874231,0.895995551,60717.51481
818,27961.12473,138.8770807,0.921023359,60717.51481
819,27083.1184,189.7334764,0.892102336,60717.51481
820,26576.57628,219.0737047,0.87541713,60717.51481
821,26171.34259,242.5458873,0.862068966,60717.51481
822,25867.41732,260.1500243,0.852057842,60717.51481
823,25090.71941,305.1383744,0.82647386,60717.51481
824,22895.70358,432.2793637,0.754171301,60717.51481
825,19113.52246,651.3530684,0.629588432,60717.51481
826,10637.38441,1142.312889,0.350389321,60717.51481
827,5234.268518,1455.275324,0.172413793,60717.51481
828,3208.10006,1572.636237,0.10567297,60717.51481
829,2802.866368,1596.10842,0.092324805,60717.51481
830,1046.853704,1697.821211,0.034482759,60717.51481
831,1046.853704,1697.821211,0.034482759,60717.51481
832,1249.47055,1686.08512,0.041156841,60717.51481
833,1789.782138,1654.788877,0.058954394,60717.51481
834,3005.483214,1584.372329,0.098998888,60717.51481
835,6348.66117,1390.726822,0.209121246,60717.51481
836,12832.40024,1015.171899,0.42269188,60717.51481
837,17425.04874,749.1538294,0.573971079,60717.51481
838,20396.76248,577.02449,0.67185762,60717.51481
839,23672.40149,387.2910137,0.779755284,60717.51481
840,26441.49839,226.8977656,0.870967742,60717.51481
841,27201.31156,182.8874231,0.895995551,60717.51481
842,27961.12473,138.8770807,0.921023359,60717.51481
843,27083.1184,189.7334764,0.892102336,60717.51481
844,26576.57628,219.0737047,0.87541713,60717.51481
845,26171.34259,242.5458873,0.862068966,60717.51481
846,25867.41732,260.1500243,0.852057842,60717.51481
847,25090.71941,305.1383744,0.82647386,60717.51481
848,22895.70358,432.2793637,0.754171301,60717.51481
849,19113.52246,651.3530684,0.629588432,60717.51481
850,10637.38441,1142.312889,0.350389321,60717.51481
851,5234.268518,1455.275324,0.172413793,60717.51481
852,3208.10006,1572.636237,0.10567297,60717.51481
853,2802.866368,1596.10842,0.092324805,60717.51481
854,1046.853704,1697.821211,0.034482759,60717.51481
855,1046.853704,1697.821211,0.034482759,60717.51481
856,1249.47055,1686.08512,0.041156841,60717.51481
857,1789.782138,1654.788877,0.058954394,60717.51481
858,3005.483214,1584.372329,0.098998888,60717.51481
859,6348.66117,1390.726822,0.209121246,60717.51481
860,12832.40024,1015.171899,0.42269188,60717.51481
