hour,power,driving,fraction,E_cap
538,50539.97863,5427.318105,0.350389321,288478.9892
539,24868.87838,6914.254573,0.172413793,288478.9892
540,15242.21578,7471.855748,0.10567297,288478.9892
541,13316.88326,7583.375983,0.092324805,288478.9892
542,4973.775675,8066.630335,0.034482759,288478.9892
543,4973.775675,8066.630335,0.034482759,288478.9892
544,5936.441935,8010.870217,0.041156841,288478.9892
545,8503.551961,7862.17657,0.058954394,288478.9892
546,14279.54952,7527.615865,0.098998888,288478.9892
547,30163.5428,6607.573926,0.209121246,288478.9892
548,60968.86311,4823.250166,0.42269188,288478.9892
549,82789.29833,3559.354168,0.573971079,288478.9892
550,96908.40348,2741.539111,0.67185762,288478.9892
551,112471.508,1840.083878,0.779755284,288478.9892
552,125627.9469,1078.028939,0.870967742,288478.9892
553,129237.9454,868.928498,0.895995551,288478.9892
554,132847.9438,659.8280573,0.921023359,288478.9892
555,128676.39,901.4552333,0.892102336,288478.9892
556,126269.7244,1040.855527,0.87541713,288478.9892
557,124344.3919,1152.375762,0.862068966,288478.9892
558,122900.3925,1236.015938,0.852057842,288478.9892
559,119210.1718,1449.763056,0.82647386,288478.9892
560,108781.2873,2053.830995,0.754171301,288478.9892
561,90811.51717,3094.686522,0.629588432,288478.9892
562,50539.97863,5427.318105,0.350389321,288478.9892
563,24868.87838,6914.254573,0.172413793,288478.9892
564,15242.21578,7471.855748,0.10567297,288478.9892
565,13316.88326,7583.375983,0.092324805,288478.9892
566,4973.775675,8066.630335,0.034482759,288478.9892
567,4973.775675,8066.630335,0.034482759,288478.9892
568,5936.441935,8010.870217,0.041156841,288478.9892
569,8503.551961,7862.17657,0.058954394,288478.9892
570,14279.54952,7527.615865,0.098998888,288478.9892
571,30163.5428,6607.573926,0.209121246,288478.9892
572,60968.86311,4823.250166,0.42269188,288478.9892
573,82789.29833,3559.354168,0.573971079,288478.9892
574,96908.40348,2741.539111,0.67185762,288478.9892
575,112471.508,1840.083878,0.779755284,288478.9892
576,125627.9469,1078.028939,0.870967742,288478.9892
577,129237.9454,868.928498,0.895995551,288478.9892
578,132847.9438,659.8280573,0.921023359,288478.9892
579,128676.39,901.4552333,0.892102336,288478.9892
580,126269.7244,1040.855527,0.87541713,288478.9892
581,124344.3919,1152.375762,0.862068966,288478.9892
582,122900.3925,1236.015938,0.852057842,288478.9892
583,119210.1718,1449.763056,0.82647386,288478.9892
584,108781.2873,2053.830995,0.754171301,288478.9892
585,90811.51717,3094.686522,0.629588432,288478.9892
586,50539.97863,5427.318105,0.350389321,288478.9892
587,24868.87838,6914.254573,0.172413793,288478.9892
588,15242.21578,7471.855748,0.10567297,288478.9892
589,13316.88326,7583.375983,0.092324805,288478.9892
590,4973.775675,8066.630335,0.034482759,288478.9892
591,4973.775675,8066.630335,0.034482759,288478.9892
592,5936.441935,8010.870217,0.041156841,288478.9892
593,8503.551961,7862.17657,0.058954394,288478.9892
594,14279.54952,7527.615865,0.098998888,288478.9892
595,30163.5428,6607.573926,0.209121246,288478.9892
596,60968.86311,4823.250166,0.42269188,288478.9892
597,82789.29833,3559.354168,0.573971079,288478.9892
598,96908.40348,2741.539111,0.67185762,288478.9892
599,112471.508,1840.083878,0.779755284,288478.9892
600,125627.9469,1078.028939,0.870967742,288478.9892
601,129237.9454,868.928498,0.895995551,288478.9892
602,132847.9438,659.8280573,0.921023359,288478.9892
603,128676.39,901.4552333,0.892102336,288478.9892
604,126269.7244,1040.855527,0.87541713,288478.9892
605,124344.3919,1152.375762,0.862068966,288478.9892
606,122900.3925,1236.015938,0.852057842,288478.9892
607,119210.1718,1449.763056,0.82647386,288478.9892
608,108781.2873,2053.830995,0.754171301,288478.9892
609,90811.51717,3094.686522,0.629588432,288478.9892
610,50539.97863,5427.318105,0.350389321,288478.9892
611,24868.87838,6914.254573,0.172413793,288478.9892
612,15242.21578,7471.855748,0.10567297,288478.9892
613,13316.88326,7583.375983,0.092324805,288478.9892
614,4973.775675,8066.630335,0.034482759,288478.9892
615,4973.775675,8066.630335,0.034482759,288478.9892
616,5936.441935,8010.870217,0.041156841,288478.9892
617,8503.551961,7862.17657,0.058954394,288478.9892
618,14279.54952,7527.615865,0.098998888,288478.9892
619,30163.5428,6607.573926,0.209121246,288478.9892
620,60968.86311,4823.250166,0.42269188,288478.9892
621,82789.29833,3559.354168,0.573971079,288478.9892
622,96908.40348,2741.539111,0.67185762,288478.9892
623,112471.508,1840.083878,0.779755284,288478.9892
624,125627.9469,1078.028939,0.870967742,288478.9892
625,129237.9454,868.928498,0.895995551,288478.9892
626,132847.9438,659.8280573,0.921023359,288478.9892
627,128676.39,901.4552333,0.892102336,288478.9892
628,126269.7244,1040.855527,0.87541713,288478.9892
629,124344.3919,1152.375762,0.862068966,288478.9892
630,122900.3925,1236.015938,0.852057842,288478.9892
631,119210.1718,1449.763056,0.82647386,288478.9892
632,108781.2873,2053.830995,0.754171301,288478.9892
633,90811.51717,3094.686522,0.629588432,288478.9892
634,50539.97863,5427.318105,0.350389321,288478.9892
635,24868.87838,6914.254573,0.172413793,288478.9892
636,15242.21578,7471.855748,0.10567297,288478.9892
637,13316.88326,7583.375983,0.092324805,288478.9892
638,4973.775675,8066.630335,0.034482759,288478.9892
639,4973.775675,8066.630335,0.034482759,288478.9892
640,5936.441935,8010.870217,0.041156841,288478.9892
641,8503.551961,7862.17657,0.058954394,288478.9892
642,14279.54952,7527.615865,0.098998888,288478.9892
643,30163.5428,6607.573926,0.209121246,288478.9892
644,60968.86311,4823.250166,0.42269188,288478.9892
645,82789.29833,3559.354168,0.573971079,288478.9892
646,96908.40348,2741.539111,0.67185762,288478.9892
647,112471.508,1840.083878,0.779755284,288478.9892
648,125627.9469,1078.028939,0.870967742,288478.9892
649,129237.9454,868.928498,0.895995551,288478.9892
650,132847.9438,659.8280573,0.921023359,288478.9892
651,128676.39,901.4552333,0.892102336,288478.9892
652,126269.7244,1040.855527,0.87541713,288478.9892
653,124344.3919,1152.375762,0.862068966,288478.9892
654,122900.3925,1236.015938,0.852057842,288478.9892
655,119210.1718,1449.763056,0.82647386,288478.9892
656,108781.2873,2053.830995,0.754171301,288478.9892
657,90811.51717,3094.686522,0.629588432,288478.9892
658,50539.97863,5427.318105,0.350389321,288478.9892
659,24868.87838,6914.254573,0.172413793,288478.9892
660,15242.21578,7471.855748,0.10567297,288478.9892
661,13316.88326,7583.375983,0.092324805,288478.9892
662,4973.775675,8066.630335,0.034482759,288478.9892
663,4973.775675,8066.630335,0.034482759,288478.9892
664,5936.441935,8010.870217,0.041156841,288478.9892
665,8503.551961,7862.17657,0.058954394,288478.9892
666,14279.54952,7527.615865,0.098998888,288478.9892
667,30163.5428,6607.573926,0.209121246,288478.9892
668,60968.86311,4823.250166,0.42269188,288478.9892
669,82789.29833,3559.354168,0.573971079,288478.9892
670,96908.40348,2741.539111,0.67185762,288478.9892
671,112471.508,1840.083878,0.779755284,288478.9892
672,125627.9469,1078.028939,0.870967742,288478.9892
673,129237.9454,868.928498,0.895995551,288478.9892
674,132847.9438,659.8280573,0.921023359,288478.9892
675,128676.39,901.4552333,0.892102336,288478.9892
676,126269.7244,1040.855527,0.87541713,288478.9892
677,124344.3919,1152.375762,0.862068966,288478.9892
678,122900.3925,1236.015938,0.852057842,288478.9892
679,119210.1718,1449.763056,0.82647386,288478.9892
680,108781.2873,2053.830995,0.754171301,288478.9892
681,90811.51717,3094.686522,0.629588432,288478.9892
682,50539.97863,5427.318105,0.350389321,288478.9892
683,24868.87838,6914.254573,0.172413793,288478.9892
684,15242.21578,7471.855748,0.10567297,288478.9892
685,13316.88326,7583.375983,0.092324805,288478.9892
686,4973.775675,8066.630335,0.034482759,288478.9892
687,4973.775675,8066.630335,0.034482759,288478.9892
688,5936.441935,8010.870217,0.041156841,288478.9892
689,8503.551961,7862.17657,0.058954394,288478.9892
690,14279.54952,7527.615865,0.098998888,288478.9892
691,30163.5428,6607.573926,0.209121246,288478.9892
692,60968.86311,4823.250166,0.42269188,288478.9892
693,82789.29833,3559.354168,0.573971079,288478.9892
694,96908.40348,2741.539111,0.67185762,288478.9892
695,112471.508,1840.083878,0.779755284,288478.9892
696,125627.9469,1078.028939,0.870967742,288478.9892
697,129237.9454,868.928498,0.895995551,288478.9892
698,132847.9438,659.8280573,0.921023359,288478.9892
699,128676.39,901.4552333,0.892102336,288478.9892
700,126269.7244,1040.855527,0.87541713,288478.9892
701,124344.3919,1152.375762,0.862068966,288478.9892
702,122900.3925,1236.015938,0.852057842,288478.9892
703,119210.1718,1449.763056,0.82647386,288478.9892
704,108781.2873,2053.830995,0.754171301,288478.9892
705,90811.51717,3094.686522,0.629588432,288478.9892
706,50539.97863,5427.318105,0.350389321,288478.9892
707,24868.87838,6914.254573,0.172413793,288478.9892
708,15242.21578,7471.855748,0.10567297,288478.9892
709,13316.88326,7583.375983,0.092324805,288478.9892
710,4973.775675,8066.630335,0.034482759,288478.9892
711,4973.775675,8066.630335,0.034482759,288478.9892
712,5936.441935,8010.870217,0.041156841,288478.9892
713,8503.551961,7862.17657,0.058954394,288478.9892
714,14279.54952,7527.615865,0.098998888,288478.9892
715,30163.5428,6607.573926,0.209121246,288478.9892
716,60968.86311,4823.250166,0.42269188,288478.9892
717,82789.29833,3559.354168,0.573971079,288478.9892
718,96908.40348,2741.539111,0.67185762,288478.9892
719,112471.508,1840.083878,0.779755284,288478.9892
720,125627.9469,1078.028939,0.870967742,288478.9892
721,129237.9454,868.928498,0.895995551,288478.9892
722,132847.9438,659.8280573,0.921023359,288478.9892
723,128676.39,901.4552333,0.892102336,288478.9892
724,126269.7244,1040.855527,0.87541713,288478.9892
725,124344.3919,1152.375762,0.862068966,288478.9892
726,122900.3925,1236.015938,0.852057842,288478.9892
727,119210.1718,1449.763056,0.82647386,288478.9892
728,108781.2873,2053.830995,0.754171301,288478.9892
729,90811.51717,3094.686522,0.629588432,288478.9892
730,50539.97863,5427.318105,0.350389321,288478.9892
731,24868.87838,6914.254573,0.172413793,288478.9892
732,15242.21578,7471.855748,0.10567297,288478.9892
733,13316.88326,7583.375983,0.092324805,288478.9892
734,4973.775675,8066.630335,0.034482759,288478.9892
735,4973.775675,8066.630335,0.034482759,288478.9892
736,5936.441935,8010.870217,0.041156841,288478.9892
737,8503.551961,7862.17657,0.058954394,288478.9892
738,14279.54952,7527.615865,0.098998888,288478.9892
739,30163.5428,6607.573926,0.209121246,288478.9892
740,60968.86311,4823.250166,0.42269188,288478.9892
741,82789.29833,3559.354168,0.573971079,288478.9892
742,96908.40348,2741.539111,0.67185762,288478.9892
743,112471.508,1840.083878,0.779755284,288478.9892
744,125627.9469,1078.028939,0.870967742,288478.9892
745,129237.9454,868.928498,0.895995551,288478.9892
746,132847.9438,659.8280573,0.921023359,288478.9892
747,128676.39,901.4552333,0.892102336,288478.9892
748,126269.7244,1040.855527,0.87541713,288478.9892
749,124344.3919,1152.375762,0.862068966,288478.9892
750,122900.3925,1236.015938,0.852057842,288478.9892
751,119210.1718,1449.763056,0.82647386,288478.9892
752,108781.2873,2053.830995,0.754171301,288478.9892
753,90811.51717,3094.686522,0.629588432,288478.9892
754,50539.97863,5427.318105,0.350389321,288478.9892
755,24868.87838,6914.254573,0.172413793,288478.9892
756,15242.21578,7471.855748,0.10567297,288478.9892
757,13316.88326,7583.375983,0.092324805,288478.9892
758,4973.775675,8066.630335,0.034482759,288478.9892
759,4973.775675,8066.630335,0.034482759,288478.9892
760,5936.441935,8010.870217,0.041156841,288478.9892
761,8503.551961,7862.17657,0.058954394,288478.9892
762,14279.54952,7527.615865,0.098998888,288478.9892
763,30163.5428,6607.573926,0.209121246,288478.9892
764,60968.86311,4823.250166,0.42269188,288478.9892
765,82789.29833,3559.354168,0.573971079,288478.9892
766,96908.40348,2741.539111,0.67185762,288478.9892
767,112471.508,1840.083878,0.779755284,288478.9892
768,125627.9469,1078.028939,0.870967742,288478.9892
769,129237.9454,868.928498,0.895995551,288478.9892
770,132847.9438,659.8280573,0.921023359,288478.9892
771,128676.39,901.4552333,0.892102336,288478.9892
772,126269.7244,1040.855527,0.87541713,288478.9892
773,124344.3919,1152.375762,0.862068966,288478.9892
774,122900.3925,1236.015938,0.852057842,288478.9892
775,119210.1718,1449.763056,0.82647386,288478.9892
776,108781.2873,2053.830995,0.754171301,288478.9892
777,90811.51717,3094.686522,0.629588432,288478.9892
778,50539.97863,5427.318105,0.350389321,288478.9892
779,24868.87838,6914.254573,0.172413793,288478.9892
780,15242.21578,7471.855748,0.10567297,288478.9892
781,13316.88326,7583.375983,0.092324805,288478.9892
782,4973.775675,8066.630335,0.034482759,288478.9892
783,4973.775675,8066.630335,0.034482759,288478.9892
784,5936.441935,8010.870217,0.041156841,288478.9892
785,8503.551961,7862.17657,0.058954394,288478.9892
786,14279.54952,7527.615865,0.098998888,288478.9892
787,30163.5428,6607.573926,0.209121246,288478.9892
788,60968.86311,4823.250166,0.42269188,288478.9892
789,82789.29833,3559.354168,0.573971079,288478.9892
790,96908.40348,2741.539111,0.67185762,288478.9892
791,112471.508,1840.083878,0.779755284,288478.9892
792,125627.9469,1078.028939,0.870967742,288478.9892
793,129237.9454,868.928498,0.895995551,288478.9892
794,132847.9438,659.8280573,0.921023359,288478.9892
795,128676.39,901.4552333,0.892102336,288478.9892
796,126269.7244,1040.855527,0.87541713,288478.9892
797,124344.3919,1152.375762,0.862068966,288478.9892
798,122900.3925,1236.015938,0.852057842,288478.9892
799,119210.1718,1449.763056,0.82647386,288478.9892
800,108781.2873,2053.830995,0.754171301,288478.9892
801,90811.51717,3094.686522,0.629588432,288478.9892
802,50539.97863,5427.318105,0.350389321,288478.9892
803,24868.87838,6914.254573,0.172413793,288478.9892
804,15242.21578,7471.855748,0.10567297,288478.9892
805,13316.88326,7583.375983,0.092324805,288478.9892
806,4973.775675,8066.630335,0.034482759,288478.9892
807,4973.775675,8066.630335,0.034482759,288478.9892
808,5936.441935,8010.870217,0.041156841,288478.9892
809,8503.551961,7862.17657,0.058954394,288478.9892
810,14279.54952,7527.615865,0.098998888,288478.9892
811,30163.5428,6607.573926,0.209121246,288478.9892
812,60968.86311,4823.250166,0.42269188,288478.9892
813,82789.29833,3559.354168,0.573971079,288478.9892
814,96908.40348,2741.539111,0.67185762,288478.9892
815,112471.508,1840.083878,0.779755284,288478.9892
816,125627.9469,1078.028939,0.870967742,288478.9892
817,129237.9454,868.928498,0.895995551,288478.9892
818,132847.9438,659.8280573,0.921023359,288478.9892
819,128676.39,901.4552333,0.892102336,288478.9892
820,126269.7244,1040.855527,0.87541713,288478.9892
821,124344.3919,1152.375762,0.862068966,288478.9892
822,122900.3925,1236.015938,0.852057842,288478.9892
823,119210.1718,1449.763056,0.82647386,288478.9892
824,108781.2873,2053.830995,0.754171301,288478.9892
825,90811.51717,3094.686522,0.629588432,288478.9892
826,50539.97863,5427.318105,0.350389321,288478.9892
827,24868.87838,6914.254573,0.172413793,288478.9892
828,15242.21578,7471.855748,0.10567297,288478.9892
829,13316.88326,7583.375983,0.092324805,288478.9892
830,4973.775675,8066.630335,0.034482759,288478.9892
831,4973.775675,8066.630335,0.034482759,288478.9892
832,5936.441935,8010.870217,0.041156841,288478.9892
833,8503.551961,7862.17657,0.058954394,288478.9892
834,14279.54952,7527.615865,0.098998888,288478.9892
835,30163.5428,6607.573926,0.209121246,288478.9892
836,60968.86311,4823.250166,0.42269188,288478.9892
837,82789.29833,3559.354168,0.573971079,288478.9892
838,96908.40348,2741.539111,0.67185762,288478.9892
839,112471.508,1840.083878,0.779755284,288478.9892
840,125627.9469,1078.028939,0.870967742,288478.9892
841,129237.9454,868.928498,0.895995551,288478.9892
842,132847.9438,659.8280573,0.921023359,288478.9892
843,128676.39,901.4552333,0.892102336,288478.9892
844,126269.7244,1040.855527,0.87541713,288478.9892
845,124344.3919,1152.375762,0.862068966,288478.9892
846,122900.3925,1236.015938,0.852057842,288478.9892
847,119210.1718,1449.763056,0.82647386,288478.9892
848,108781.2873,2053.830995,0.754171301,288478.9892
849,90811.51717,3094.686522,0.629588432,288478.9892
850,50539.97863,5427.318105,0.350389321,288478.9892
851,24868.87838,6914.254573,0.172413793,288478.9892
852,15242.21578,7471.855748,0.10567297,288478.9892
853,13316.88326,7583.375983,0.092324805,288478.9892
854,4973.775675,8066.630335,0.034482759,288478.9892
855,4973.775675,8066.630335,0.034482759,288478.9892
856,5936.441935,8010.870217,0.041156841,288478.9892
857,8503.551961,7862.17657,0.058954394,288478.9892
858,14279.54952,7527.615865,0.098998888,288478.9892
