hour,power,driving,fraction,E_cap
537,37356.68239,1273.045811,0.629588432,118670.1677
538,20790.37978,2232.60887,0.350389321,118670.1677
539,10230.18687,2844.282533,0.172413793,118670.1677
540,6270.114536,3073.660157,0.10567297,118670.1677
541,5478.100068,3119.535681,0.092324805,118670.1677
542,2046.037375,3318.329622,0.034482759,118670.1677
543,2046.037375,3318.329622,0.034482759,118670.1677
544,2442.044609,3295.391859,0.041156841,118670.1677
545,3498.063899,3234.224493,0.058954394,118670.1677
546,5874.107302,3096.597919,0.098998888,118670.1677
547,12408.22666,2718.12484,0.209121246,118670.1677
548,25080.45814,1984.116444,0.42269188,118670.1677
549,34056.62211,1464.193831,0.573971079,118670.1677
550,39864.72821,1127.773316,0.67185762,118670.1677
551,46266.84516,756.9461579,0.779755284,118670.1677
552,51678.94402,443.4634057,0.870967742,118670.1677
553,53163.97115,357.4467968,0.895995551,118670.1677
554,54648.99827,271.430188,0.921023359,118670.1677
555,52932.96693,370.8271582,0.892102336,118670.1677
556,51942.94884,428.1715641,0.87541713,118670.1677
557,51150.93437,474.0470888,0.862068966,118670.1677
558,50556.92352,508.4537324,0.852057842,118670.1677
559,49038.89579,596.3818214,0.82647386,118670.1677
560,44748.81743,844.874247,0.754171301,118670.1677
561,37356.68239,1273.045811,0.629588432,118670.1677
562,20790.37978,2232.60887,0.350389321,118670.1677
563,10230.18687,2844.282533,0.172413793,118670.1677
564,6270.114536,3073.660157,0.10567297,118670.1677
565,5478.100068,3119.535681,0.092324805,118670.1677
566,2046.037375,3318.329622,0.034482759,118670.1677
567,2046.037375,3318.329622,0.034482759,118670.1677
568,2442.044609,3295.391859,0.041156841,118670.1677
569,3498.063899,3234.224493,0.058954394,118670.1677
570,5874.107302,3096.597919,0.098998888,118670.1677
571,12408.22666,2718.12484,0.209121246,118670.1677
572,25080.45814,1984.116444,0.42269188,118670.1677
573,34056.62211,1464.193831,0.573971079,118670.1677
574,39864.72821,1127.773316,0.67185762,118670.1677
575,46266.84516,756.9461579,0.779755284,118670.1677
576,51678.94402,443.4634057,0.870967742,118670.1677
577,53163.97115,357.4467968,0.895995551,118670.1677
578,54648.99827,271.430188,0.921023359,118670.1677
579,52932.96693,370.8271582,0.892102336,118670.1677
580,51942.94884,428.1715641,0.87541713,118670.1677
581,51150.93437,474.0470888,0.862068966,118670.1677
582,50556.92352,508.4537324,0.852057842,118670.1677
583,49038.89579,596.3818214,0.82647386,118670.1677
584,44748.81743,844.874247,0.754171301,118670.1677
585,37356.68239,1273.045811,0.629588432,118670.1677
586,20790.37978,2232.60887,0.350389321,118670.1677
587,10230.18687,2844.282533,0.172413793,118670.1677
588,6270.114536,3073.660157,0.10567297,118670.1677
589,5478.100068,3119.535681,0.092324805,118670.1677
590,2046.037375,3318.329622,0.034482759,118670.1677
591,2046.037375,3318.329622,0.034482759,118670.1677
592,2442.044609,3295.391859,0.041156841,118670.1677
593,3498.063899,3234.224493,0.058954394,118670.1677
594,5874.107302,3096.597919,0.098998888,118670.1677
595,12408.22666,2718.12484,0.209121246,118670.1677
596,25080.45814,1984.116444,0.42269188,118670.1677
597,34056.62211,1464.193831,0.573971079,118670.1677
598,39864.72821,1127.773316,0.67185762,118670.1677
599,46266.84516,756.9461579,0.779755284,118670.1677
600,51678.94402,443.4634057,0.870967742,118670.1677
601,53163.97115,357.4467968,0.895995551,118670.1677
602,54648.99827,271.430188,0.921023359,118670.1677
603,52932.96693,370.8271582,0.892102336,118670.1677
604,51942.94884,428.1715641,0.87541713,118670.1677
605,51150.93437,474.0470888,0.862068966,118670.1677
606,50556.92352,508.4537324,0.852057842,118670.1677
607,49038.89579,596.3818214,0.82647386,118670.1677
608,44748.81743,844.874247,0.754171301,118670.1677
609,37356.68239,1273.045811,0.629588432,118670.1677
610,20790.37978,2232.60887,0.350389321,118670.1677
611,10230.18687,2844.282533,0.172413793,118670.1677
612,6270.114536,3073.660157,0.10567297,118670.1677
613,5478.100068,3119.535681,0.092324805,118670.1677
614,2046.037375,3318.329622,0.034482759,118670.1677
615,2046.037375,3318.329622,0.034482759,118670.1677
616,2442.044609,3295.391859,0.041156841,118670.1677
617,3498.063899,3234.224493,0.058954394,118670.1677
618,5874.107302,3096.597919,0.098998888,118670.1677
619,12408.22666,2718.12484,0.209121246,118670.1677
620,25080.45814,1984.116444,0.42269188,118670.1677
621,34056.62211,1464.193831,0.573971079,118670.1677
622,39864.72821,1127.773316,0.67185762,118670.1677
623,46266.84516,756.9461579,0.779755284,118670.1677
624,51678.94402,443.4634057,0.870967742,118670.1677
625,53163.97115,357.4467968,0.895995551,118670.1677
626,54648.99827,271.430188,0.921023359,118670.1677
627,52932.96693,370.8271582,0.892102336,118670.1677
628,51942.94884,428.1715641,0.87541713,118670.1677
629,51150.93437,474.0470888,0.862068966,118670.1677
630,50556.92352,508.4537324,0.852057842,118670.1677
631,49038.89579,596.3818214,0.82647386,118670.1677
632,44748.81743,844.874247,0.754171301,118670.1677
633,37356.68239,1273.045811,0.629588432,118670.1677
634,20790.37978,2232.60887,0.350389321,118670.1677
635,10230.18687,2844.282533,0.172413793,118670.1677
636,6270.114536,3073.660157,0.10567297,118670.1677
637,5478.100068,3119.535681,0.092324805,118670.1677
638,2046.037375,3318.329622,0.034482759,118670.1677
639,2046.037375,3318.329622,0.034482759,118670.1677
640,2442.044609,3295.391859,0.041156841,118670.1677
641,3498.063899,3234.224493,0.058954394,118670.1677
642,5874.107302,3096.597919,0.098998888,118670.1677
643,12408.22666,2718.12484,0.209121246,118670.1677
644,25080.45814,1984.116444,0.42269188,118670.1677
645,34056.62211,1464.193831,0.573971079,118670.1677
646,39864.72821,1127.773316,0.67185762,118670.1677
647,46266.84516,756.9461579,0.779755284,118670.1677
648,51678.94402,443.4634057,0.870967742,118670.1677
649,53163.97115,357.4467968,0.895995551,118670.1677
650,54648.99827,271.430188,0.921023359,118670.1677
651,52932.96693,370.8271582,0.892102336,118670.1677
652,51942.94884,428.1715641,0.87541713,118670.1677
653,51150.93437,474.0470888,0.862068966,118670.1677
654,50556.92352,508.4537324,0.852057842,118670.1677
655,49038.89579,596.3818214,0.82647386,118670.1677
656,44748.81743,844.874247,0.754171301,118670.1677
657,37356.68239,1273.045811,0.629588432,118670.1677
658,20790.37978,2232.60887,0.350389321,118670.1677
659,10230.18687,2844.282533,0.172413793,118670.1677
660,6270.114536,3073.660157,0.10567297,118670.1677
661,5478.100068,3119.535681,0.092324805,118670.1677
662,2046.037375,3318.329622,0.034482759,118670.1677
663,2046.037375,3318.329622,0.034482759,118670.1677
664,2442.044609,3295.391859,0.041156841,118670.1677
665,3498.063899,3234.224493,0.058954394,118670.1677
666,5874.107302,3096.597919,0.098998888,118670.1677
667,12408.22666,2718.12484,0.209121246,118670.1677
668,25080.45814,1984.116444,0.42269188,118670.1677
669,34056.62211,1464.193831,0.573971079,118670.1677
670,39864.72821,1127.773316,0.67185762,118670.1677
671,46266.84516,756.9461579,0.779755284,118670.1677
672,51678.94402,443.4634057,0.870967742,118670.1677
673,53163.97115,357.4467968,0.895995551,118670.1677
674,54648.99827,271.430188,0.921023359,118670.1677
675,52932.96693,370.8271582,0.892102336,118670.1677
676,51942.94884,428.1715641,0.87541713,118670.1677
677,51150.93437,474.0470888,0.862068966,118670.1677
678,50556.92352,508.4537324,0.852057842,118670.1677
679,49038.89579,596.3818214,0.82647386,118670.1677
680,44748.81743,844.874247,0.754171301,118670.1677
681,37356.68239,1273.045811,0.629588432,118670.1677
682,20790.37978,2232.60887,0.350389321,118670.1677
683,10230.18687,2844.282533,0.172413793,118670.1677
684,6270.114536,3073.660157,0.10567297,118670.1677
685,5478.100068,3119.535681,0.092324805,118670.1677
686,2046.037375,3318.329622,0.034482759,118670.1677
687,2046.037375,3318.329622,0.034482759,118670.1677
688,2442.044609,3295.391859,0.041156841,118670.1677
689,3498.063899,3234.224493,0.058954394,118670.1677
690,5874.107302,3096.597919,0.098998888,118670.1677
691,12408.22666,2718.12484,0.209121246,118670.1677
692,25080.45814,1984.116444,0.42269188,118670.1677
693,34056.62211,1464.193831,0.573971079,118670.1677
694,39864.72821,1127.773316,0.67185762,118670.1677
695,46266.84516,756.9461579,0.779755284,118670.1677
696,51678.94402,443.4634057,0.870967742,118670.1677
697,53163.97115,357.4467968,0.895995551,118670.1677
698,54648.99827,271.430188,0.921023359,118670.1677
699,52932.96693,370.8271582,0.892102336,118670.1677
700,51942.94884,428.1715641,0.87541713,118670.1677
701,51150.93437,474.0470888,0.862068966,118670.1677
702,50556.92352,508.4537324,0.852057842,118670.1677
703,49038.89579,596.3818214,0.82647386,118670.1677
704,44748.81743,844.874247,0.754171301,118670.1677
705,37356.68239,1273.045811,0.629588432,118670.1677
706,20790.37978,2232.60887,0.350389321,118670.1677
707,10230.18687,2844.282533,0.172413793,118670.1677
708,6270.114536,3073.660157,0.10567297,118670.1677
709,5478.100068,3119.535681,0.092324805,118670.1677
710,2046.037375,3318.329622,0.034482759,118670.1677
711,2046.037375,3318.329622,0.034482759,118670.1677
712,2442.044609,3295.391859,0.041156841,118670.1677
713,3498.063899,3234.224493,0.058954394,118670.1677
714,5874.107302,3096.597919,0.098998888,118670.1677
715,12408.22666,2718.12484,0.209121246,118670.1677
716,25080.45814,1984.116444,0.42269188,118670.1677
717,34056.62211,1464.193831,0.573971079,118670.1677
718,39864.72821,1127.773316,0.67185762,118670.1677
719,46266.84516,756.9461579,0.779755284,118670.1677
720,51678.94402,443.4634057,0.870967742,118670.1677
721,53163.97115,357.4467968,0.895995551,118670.1677
722,54648.99827,271.430188,0.921023359,118670.1677
723,52932.96693,370.8271582,0.892102336,118670.1677
724,51942.94884,428.1715641,0.87541713,118670.1677
725,51150.93437,474.0470888,0.862068966,118670.1677
726,50556.92352,508.4537324,0.852057842,118670.1677
727,49038.89579,596.3818214,0.82647386,118670.1677
728,44748.81743,844.874247,0.754171301,118670.1677
729,37356.68239,1273.045811,0.629588432,118670.1677
730,20790.37978,2232.60887,0.350389321,118670.1677
731,10230.18687,2844.282533,0.172413793,118670.1677
732,6270.114536,3073.660157,0.10567297,118670.1677
733,5478.100068,3119.535681,0.092324805,118670.1677
734,2046.037375,3318.329622,0.034482759,118670.1677
735,2046.037375,3318.329622,0.034482759,118670.1677
736,2442.044609,3295.391859,0.041156841,118670.1677
737,3498.063899,3234.224493,0.058954394,118670.1677
738,5874.107302,3096.597919,0.098998888,118670.1677
739,12408.22666,2718.12484,0.209121246,118670.1677
740,25080.45814,1984.116444,0.42269188,118670.1677
741,34056.62211,1464.193831,0.573971079,118670.1677
742,39864.72821,1127.773316,0.67185762,118670.1677
743,46266.84516,756.9461579,0.779755284,118670.1677
744,51678.94402,443.4634057,0.870967742,118670.1677
745,53163.97115,357.4467968,0.895995551,118670.1677
746,54648.99827,271.430188,0.921023359,118670.1677
747,52932.96693,370.8271582,0.892102336,118670.1677
748,51942.94884,428.1715641,0.87541713,118670.1677
749,51150.93437,474.0470888,0.862068966,118670.1677
750,50556.92352,508.4537324,0.852057842,118670.1677
751,49038.89579,596.3818214,0.82647386,118670.1677
752,44748.81743,844.874247,0.754171301,118670.1677
753,37356.68239,1273.045811,0.629588432,118670.1677
754,20790.37978,2232.60887,0.350389321,118670.1677
755,10230.18687,2844.282533,0.172413793,118670.1677
756,6270.114536,3073.660157,0.10567297,118670.1677
757,5478.100068,3119.535681,0.092324805,118670.1677
758,2046.037375,3318.329622,0.034482759,118670.1677
759,2046.037375,3318.329622,0.034482759,118670.1677
760,2442.044609,3295.391859,0.041156841,118670.1677
761,3498.063899,3234.224493,0.058954394,118670.1677
762,5874.107302,3096.597919,0.098998888,118670.1677
763,12408.22666,2718.12484,0.209121246,118670.1677
764,25080.45814,1984.116444,0.42269188,118670.1677
765,34056.62211,1464.193831,0.573971079,118670.1677
766,39864.72821,1127.773316,0.67185762,118670.1677
767,46266.84516,756.9461579,0.779755284,118670.1677
768,51678.94402,443.4634057,0.870967742,118670.1677
769,53163.97115,357.4467968,0.895995551,118670.1677
770,54648.99827,271.430188,0.921023359,118670.1677
771,52932.96693,370.8271582,0.892102336,118670.1677
772,51942.94884,428.1715641,0.87541713,118670.1677
773,51150.93437,474.0470888,0.862068966,118670.1677
774,50556.92352,508.4537324,0.852057842,118670.1677
775,49038.89579,596.3818214,0.82647386,118670.1677
776,44748.81743,844.874247,0.754171301,118670.1677
777,37356.68239,1273.045811,0.629588432,118670.1677
778,20790.37978,2232.60887,0.350389321,118670.1677
779,10230.18687,2844.282533,0.172413793,118670.1677
780,6270.114536,3073.660157,0.10567297,118670.1677
781,5478.100068,3119.535681,0.092324805,118670.1677
782,2046.037375,3318.329622,0.034482759,118670.1677
783,2046.037375,3318.329622,0.034482759,118670.1677
784,2442.044609,3295.391859,0.041156841,118670.1677
785,3498.063899,3234.224493,0.058954394,118670.1677
786,5874.107302,3096.597919,0.098998888,118670.1677
787,12408.22666,2718.12484,0.209121246,118670.1677
788,25080.45814,1984.116444,0.42269188,118670.1677
789,34056.62211,1464.193831,0.573971079,118670.1677
790,39864.72821,1127.773316,0.67185762,118670.1677
791,46266.84516,756.9461579,0.779755284,118670.1677
792,51678.94402,443.4634057,0.870967742,118670.1677
793,53163.97115,357.4467968,0.895995551,118670.1677
794,54648.99827,271.430188,0.921023359,118670.1677
795,52932.96693,370.8271582,0.892102336,118670.1677
796,51942.94884,428.1715641,0.87541713,118670.1677
797,51150.93437,474.0470888,0.862068966,118670.1677
798,50556.92352,508.4537324,0.852057842,118670.1677
799,49038.89579,596.3818214,0.82647386,118670.1677
800,44748.81743,844.874247,0.754171301,118670.1677
801,37356.68239,1273.045811,0.629588432,118670.1677
802,20790.37978,2232.60887,0.350389321,118670.1677
803,10230.18687,2844.282533,0.172413793,118670.1677
804,6270.114536,3073.660157,0.10567297,118670.1677
805,5478.100068,3119.535681,0.092324805,118670.1677
806,2046.037375,3318.329622,0.034482759,118670.1677
807,2046.037375,3318.329622,0.034482759,118670.1677
808,2442.044609,3295.391859,0.041156841,118670.1677
809,3498.063899,3234.224493,0.058954394,118670.1677
810,5874.107302,3096.597919,0.098998888,118670.1677
811,12408.22666,2718.12484,0.209121246,118670.1677
812,25080.45814,1984.116444,0.42269188,118670.1677
813,34056.62211,1464.193831,0.573971079,118670.1677
814,39864.72821,1127.773316,0.67185762,118670.1677
815,46266.84516,756.9461579,0.779755284,118670.1677
816,51678.94402,443.4634057,0.870967742,118670.1677
817,53163.97115,357.4467968,0.895995551,118670.1677
818,54648.99827,271.430188,0.921023359,118670.1677
819,52932.96693,370.8271582,0.892102336,118670.1677
820,51942.94884,428.1715641,0.87541713,118670.1677
821,51150.93437,474.0470888,0.862068966,118670.1677
822,50556.92352,508.4537324,0.852057842,118670.1677
823,49038.89579,596.3818214,0.82647386,118670.1677
824,44748.81743,844.874247,0.754171301,118670.1677
825,37356.68239,1273.045811,0.629588432,118670.1677
826,20790.37978,2232.60887,0.350389321,118670.1677
827,10230.18687,2844.282533,0.172413793,118670.1677
828,6270.114536,3073.660157,0.10567297,118670.1677
829,5478.100068,3119.535681,0.092324805,118670.1677
830,2046.037375,3318.329622,0.034482759,118670.1677
831,2046.037375,3318.329622,0.034482759,118670.1677
832,2442.044609,3295.391859,0.041156841,118670.1677
833,3498.063899,3234.224493,0.058954394,118670.1677
834,5874.107302,3096.597919,0.098998888,118670.1677
835,12408.22666,2718.12484,0.209121246,118670.1677
836,25080.45814,1984.116444,0.42269188,118670.1677
837,34056.62211,1464.193831,0.573971079,118670.1677
838,39864.72821,1127.773316,0.67185762,118670.1677
839,46266.84516,756.9461579,0.779755284,118670.1677
840,51678.94402,443.4634057,0.870967742,118670.1677
841,53163.97115,357.4467968,0.895995551,118670.1677
842,54648.99827,271.430188,0.921023359,118670.1677
843,52932.96693,370.8271582,0.892102336,118670.1677
844,51942.94884,428.1715641,0.87541713,118670.1677
845,51150.93437,474.0470888,0.862068966,118670.1677
846,50556.92352,508.4537324,0.852057842,118670.1677
847,49038.89579,596.3818214,0.82647386,118670.1677
848,44748.81743,844.874247,0.754171301,118670.1677
849,37356.68239,1273.045811,0.629588432,118670.1677
850,20790.37978,2232.60887,0.350389321,118670.1677
851,10230.18687,2844.282533,0.172413793,118670.1677
852,6270.114536,3073.660157,0.10567297,118670.1677
853,5478.100068,3119.535681,0.092324805,118670.1677
854,2046.037375,3318.329622,0.034482759,118670.1677
855,2046.037375,3318.329622,0.034482759,118670.1677
856,2442.044609,3295.391859,0.041156841,118670.1677
857,3498.063899,3234.224493,0.058954394,118670.1677
