hour,power,driving,fraction,E_cap
4336,6822.639537,9206.740413,0.041156841,331543.4024
4337,9772.970147,9035.849639,0.058954394,331543.4024
4338,16411.21402,8651.345399,0.098998888,331543.4024
4339,34666.38467,7593.958739,0.209121246,331543.4024
4340,70070.352,5543.26946,0.42269188,331543.4024
4341,95148.16219,4090.697886,0.573971079,331543.4024
4342,111374.9805,3150.798633,0.67185762,331543.4024
4343,129261.3599,2114.77332,0.779755284,331543.4024
4344,144381.8043,1238.958107,0.870967742,331543.4024
4345,148530.7067,998.6429566,0.895995551,331543.4024
4346,152679.6091,758.3278066,0.921023359,331543.4024
4347,147885.3219,1036.025313,0.892102336,331543.4024
4348,145119.3869,1196.235413,0.87541713,331543.4024
4349,142906.6389,1324.403493,0.862068966,331543.4024
4350,141247.078,1420.529553,0.852057842,331543.4024
4351,137005.9777,1666.18504,0.82647386,331543.4024
4352,125020.2596,2360.428806,0.754171301,331543.4024
4353,104367.9453,3556.66422,0.629588432,331543.4024
4354,58084.6339,6237.513226,0.350389321,331543.4024
4355,28581.32779,7946.420959,0.172413793,331543.4024
4356,17517.588,8587.261359,0.10567297,331543.4024
4357,15304.84004,8715.429439,0.092324805,331543.4024
4358,5716.265558,9270.824453,0.034482759,331543.4024
4359,5716.265558,9270.824453,0.034482759,331543.4024
4360,6822.639537,9206.740413,0.041156841,331543.4024
4361,9772.970147,9035.849639,0.058954394,331543.4024
4362,16411.21402,8651.345399,0.098998888,331543.4024
4363,34666.38467,7593.958739,0.209121246,331543.4024
4364,70070.352,5543.26946,0.42269188,331543.4024
4365,95148.16219,4090.697886,0.573971079,331543.4024
4366,111374.9805,3150.798633,0.67185762,331543.4024
4367,129261.3599,2114.77332,0.779755284,331543.4024
4368,144381.8043,1238.958107,0.870967742,331543.4024
4369,148530.7067,998.6429566,0.895995551,331543.4024
4370,152679.6091,758.3278066,0.921023359,331543.4024
4371,147885.3219,1036.025313,0.892102336,331543.4024
4372,145119.3869,1196.235413,0.87541713,331543.4024
4373,142906.6389,1324.403493,0.862068966,331543.4024
4374,141247.078,1420.529553,0.852057842,331543.4024
4375,137005.9777,1666.18504,0.82647386,331543.4024
4376,125020.2596,2360.428806,0.754171301,331543.4024
4377,104367.9453,3556.66422,0.629588432,331543.4024
4378,58084.6339,6237.513226,0.350389321,331543.4024
4379,28581.32779,7946.420959,0.172413793,331543.4024
4380,17517.588,8587.261359,0.10567297,331543.4024
4381,15304.84004,8715.429439,0.092324805,331543.4024
4382,5716.265558,9270.824453,0.034482759,331543.4024
4383,5716.265558,9270.824453,0.034482759,331543.4024
4384,6822.639537,9206.740413,0.041156841,331543.4024
4385,9772.970147,9035.849639,0.058954394,331543.4024
4386,16411.21402,8651.345399,0.098998888,331543.4024
4387,34666.38467,7593.958739,0.209121246,331543.4024
4388,70070.352,5543.26946,0.42269188,331543.4024
4389,95148.16219,4090.697886,0.573971079,331543.4024
4390,111374.9805,3150.798633,0.67185762,331543.4024
4391,129261.3599,2114.77332,0.779755284,331543.4024
4392,144381.8043,1238.958107,0.870967742,331543.4024
4393,148530.7067,998.6429566,0.895995551,331543.4024
4394,152679.6091,758.3278066,0.921023359,331543.4024
4395,147885.3219,1036.025313,0.892102336,331543.4024
4396,145119.3869,1196.235413,0.87541713,331543.4024
4397,142906.6389,1324.403493,0.862068966,331543.4024
4398,141247.078,1420.529553,0.852057842,331543.4024
4399,137005.9777,1666.18504,0.82647386,331543.4024
4400,125020.2596,2360.428806,0.754171301,331543.4024
4401,104367.9453,3556.66422,0.629588432,331543.4024
4402,58084.6339,6237.513226,0.350389321,331543.4024
4403,28581.32779,7946.420959,0.172413793,331543.4024
4404,17517.588,8587.261359,0.10567297,331543.4024
4405,15304.84004,8715.429439,0.092324805,331543.4024
4406,5716.265558,9270.824453,0.034482759,331543.4024
4407,5716.265558,9270.824453,0.034482759,331543.4024
4408,6822.639537,9206.740413,0.041156841,331543.4024
4409,9772.970147,9035.849639,0.058954394,331543.4024
4410,16411.21402,8651.345399,0.098998888,331543.4024
4411,34666.38467,7593.958739,0.209121246,331543.4024
4412,70070.352,5543.26946,0.42269188,331543.4024
4413,95148.16219,4090.697886,0.573971079,331543.4024
4414,111374.9805,3150.798633,0.67185762,331543.4024
4415,129261.3599,2114.77332,0.779755284,331543.4024
4416,144381.8043,1238.958107,0.870967742,331543.4024
4417,148530.7067,998.6429566,0.895995551,331543.4024
4418,152679.6091,758.3278066,0.921023359,331543.4024
4419,147885.3219,1036.025313,0.892102336,331543.4024
4420,145119.3869,1196.235413,0.87541713,331543.4024
4421,142906.6389,1324.403493,0.862068966,331543.4024
4422,141247.078,1420.529553,0.852057842,331543.4024
4423,137005.9777,1666.18504,0.82647386,331543.4024
4424,125020.2596,2360.428806,0.754171301,331543.4024
4425,104367.9453,3556.66422,0.629588432,331543.4024
4426,58084.6339,6237.513226,0.350389321,331543.4024
4427,28581.32779,7946.420959,0.172413793,331543.4024
4428,17517.588,8587.261359,0.10567297,331543.4024
4429,15304.84004,8715.429439,0.092324805,331543.4024
4430,5716.265558,9270.824453,0.034482759,331543.4024
4431,5716.265558,9270.824453,0.034482759,331543.4024
4432,6822.639537,9206.740413,0.041156841,331543.4024
4433,9772.970147,9035.849639,0.058954394,331543.4024
4434,16411.21402,8651.345399,0.098998888,331543.4024
4435,34666.38467,7593.958739,0.209121246,331543.4024
4436,70070.352,5543.26946,0.42269188,331543.4024
4437,95148.16219,4090.697886,0.573971079,331543.4024
4438,111374.9805,3150.798633,0.67185762,331543.4024
4439,129261.3599,2114.77332,0.779755284,331543.4024
4440,144381.8043,1238.958107,0.870967742,331543.4024
4441,148530.7067,998.6429566,0.895995551,331543.4024
4442,152679.6091,758.3278066,0.921023359,331543.4024
4443,147885.3219,1036.025313,0.892102336,331543.4024
4444,145119.3869,1196.235413,0.87541713,331543.4024
4445,142906.6389,1324.403493,0.862068966,331543.4024
4446,141247.078,1420.529553,0.852057842,331543.4024
4447,137005.9777,1666.18504,0.82647386,331543.4024
4448,125020.2596,2360.428806,0.754171301,331543.4024
4449,104367.9453,3556.66422,0.629588432,331543.4024
4450,58084.6339,6237.513226,0.350389321,331543.4024
4451,28581.32779,7946.420959,0.172413793,331543.4024
4452,17517.588,8587.261359,0.10567297,331543.4024
4453,15304.84004,8715.429439,0.092324805,331543.4024
4454,5716.265558,9270.824453,0.034482759,331543.4024
4455,5716.265558,9270.824453,0.034482759,331543.4024
4456,6822.639537,9206.740413,0.041156841,331543.4024
4457,9772.970147,9035.849639,0.058954394,331543.4024
4458,16411.21402,8651.345399,0.098998888,331543.4024
4459,34666.38467,7593.958739,0.209121246,331543.4024
4460,70070.352,5543.26946,0.42269188,331543.4024
4461,95148.16219,4090.697886,0.573971079,331543.4024
4462,111374.9805,3150.798633,0.67185762,331543.4024
4463,129261.3599,2114.77332,0.779755284,331543.4024
4464,144381.8043,1238.958107,0.870967742,331543.4024
4465,148530.7067,998.6429566,0.895995551,331543.4024
4466,152679.6091,758.3278066,0.921023359,331543.4024
4467,147885.3219,1036.025313,0.892102336,331543.4024
4468,145119.3869,1196.235413,0.87541713,331543.4024
4469,142906.6389,1324.403493,0.862068966,331543.4024
4470,141247.078,1420.529553,0.852057842,331543.4024
4471,137005.9777,1666.18504,0.82647386,331543.4024
4472,125020.2596,2360.428806,0.754171301,331543.4024
4473,104367.9453,3556.66422,0.629588432,331543.4024
4474,58084.6339,6237.513226,0.350389321,331543.4024
4475,28581.32779,7946.420959,0.172413793,331543.4024
4476,17517.588,8587.261359,0.10567297,331543.4024
4477,15304.84004,8715.429439,0.092324805,331543.4024
4478,5716.265558,9270.824453,0.034482759,331543.4024
4479,5716.265558,9270.824453,0.034482759,331543.4024
4480,6822.639537,9206.740413,0.041156841,331543.4024
4481,9772.970147,9035.849639,0.058954394,331543.4024
4482,16411.21402,8651.345399,0.098998888,331543.4024
4483,34666.38467,7593.958739,0.209121246,331543.4024
4484,70070.352,5543.26946,0.42269188,331543.4024
4485,95148.16219,4090.697886,0.573971079,331543.4024
4486,111374.9805,3150.798633,0.67185762,331543.4024
4487,129261.3599,2114.77332,0.779755284,331543.4024
4488,144381.8043,1238.958107,0.870967742,331543.4024
4489,148530.7067,998.6429566,0.895995551,331543.4024
4490,152679.6091,758.3278066,0.921023359,331543.4024
4491,147885.3219,1036.025313,0.892102336,331543.4024
4492,145119.3869,1196.235413,0.87541713,331543.4024
4493,142906.6389,1324.403493,0.862068966,331543.4024
4494,141247.078,1420.529553,0.852057842,331543.4024
4495,137005.9777,1666.18504,0.82647386,331543.4024
4496,125020.2596,2360.428806,0.754171301,331543.4024
4497,104367.9453,3556.66422,0.629588432,331543.4024
4498,58084.6339,6237.513226,0.350389321,331543.4024
4499,28581.32779,7946.420959,0.172413793,331543.4024
4500,17517.588,8587.261359,0.10567297,331543.4024
4501,15304.84004,8715.429439,0.092324805,331543.4024
4502,5716.265558,9270.824453,0.034482759,331543.4024
4503,5716.265558,9270.824453,0.034482759,331543.4024
4504,6822.639537,9206.740413,0.041156841,331543.4024
4505,9772.970147,9035.849639,0.058954394,331543.4024
4506,16411.21402,8651.345399,0.098998888,331543.4024
4507,34666.38467,7593.958739,0.209121246,331543.4024
4508,70070.352,5543.26946,0.42269188,331543.4024
4509,95148.16219,4090.697886,0.573971079,331543.4024
4510,111374.9805,3150.798633,0.67185762,331543.4024
4511,129261.3599,2114.77332,0.779755284,331543.4024
4512,144381.8043,1238.958107,0.870967742,331543.4024
4513,148530.7067,998.6429566,0.895995551,331543.4024
4514,152679.6091,758.3278066,0.921023359,331543.4024
4515,147885.3219,1036.025313,0.892102336,331543.4024
4516,145119.3869,1196.235413,0.87541713,331543.4024
4517,142906.6389,1324.403493,0.862068966,331543.4024
4518,141247.078,1420.529553,0.852057842,331543.4024
4519,137005.9777,1666.18504,0.82647386,331543.4024
4520,125020.2596,2360.428806,0.754171301,331543.4024
4521,104367.9453,3556.66422,0.629588432,331543.4024
4522,58084.6339,6237.513226,0.350389321,331543.4024
4523,28581.32779,7946.420959,0.172413793,331543.4024
4524,17517.588,8587.261359,0.10567297,331543.4024
4525,15304.84004,8715.429439,0.092324805,331543.4024
4526,5716.265558,9270.824453,0.034482759,331543.4024
4527,5716.265558,9270.824453,0.034482759,331543.4024
4528,6822.639537,9206.740413,0.041156841,331543.4024
4529,9772.970147,9035.849639,0.058954394,331543.4024
4530,16411.21402,8651.345399,0.098998888,331543.4024
4531,34666.38467,7593.958739,0.209121246,331543.4024
4532,70070.352,5543.26946,0.42269188,331543.4024
4533,95148.16219,4090.697886,0.573971079,331543.4024
4534,111374.9805,3150.798633,0.67185762,331543.4024
4535,129261.3599,2114.77332,0.779755284,331543.4024
4536,144381.8043,1238.958107,0.870967742,331543.4024
4537,148530.7067,998.6429566,0.895995551,331543.4024
4538,152679.6091,758.3278066,0.921023359,331543.4024
4539,147885.3219,1036.025313,0.892102336,331543.4024
4540,145119.3869,1196.235413,0.87541713,331543.4024
4541,142906.6389,1324.403493,0.862068966,331543.4024
4542,141247.078,1420.529553,0.852057842,331543.4024
4543,137005.9777,1666.18504,0.82647386,331543.4024
4544,125020.2596,2360.428806,0.754171301,331543.4024
4545,104367.9453,3556.66422,0.629588432,331543.4024
4546,58084.6339,6237.513226,0.350389321,331543.4024
4547,28581.32779,7946.420959,0.172413793,331543.4024
4548,17517.588,8587.261359,0.10567297,331543.4024
4549,15304.84004,8715.429439,0.092324805,331543.4024
4550,5716.265558,9270.824453,0.034482759,331543.4024
4551,5716.265558,9270.824453,0.034482759,331543.4024
4552,6822.639537,9206.740413,0.041156841,331543.4024
4553,9772.970147,9035.849639,0.058954394,331543.4024
4554,16411.21402,8651.345399,0.098998888,331543.4024
4555,34666.38467,7593.958739,0.209121246,331543.4024
4556,70070.352,5543.26946,0.42269188,331543.4024
4557,95148.16219,4090.697886,0.573971079,331543.4024
4558,111374.9805,3150.798633,0.67185762,331543.4024
4559,129261.3599,2114.77332,0.779755284,331543.4024
4560,144381.8043,1238.958107,0.870967742,331543.4024
4561,148530.7067,998.6429566,0.895995551,331543.4024
4562,152679.6091,758.3278066,0.921023359,331543.4024
4563,147885.3219,1036.025313,0.892102336,331543.4024
4564,145119.3869,1196.235413,0.87541713,331543.4024
4565,142906.6389,1324.403493,0.862068966,331543.4024
4566,141247.078,1420.529553,0.852057842,331543.4024
4567,137005.9777,1666.18504,0.82647386,331543.4024
4568,125020.2596,2360.428806,0.754171301,331543.4024
4569,104367.9453,3556.66422,0.629588432,331543.4024
4570,58084.6339,6237.513226,0.350389321,331543.4024
4571,28581.32779,7946.420959,0.172413793,331543.4024
4572,17517.588,8587.261359,0.10567297,331543.4024
4573,15304.84004,8715.429439,0.092324805,331543.4024
4574,5716.265558,9270.824453,0.034482759,331543.4024
4575,5716.265558,9270.824453,0.034482759,331543.4024
4576,6822.639537,9206.740413,0.041156841,331543.4024
4577,9772.970147,9035.849639,0.058954394,331543.4024
4578,16411.21402,8651.345399,0.098998888,331543.4024
4579,34666.38467,7593.958739,0.209121246,331543.4024
4580,70070.352,5543.26946,0.42269188,331543.4024
4581,95148.16219,4090.697886,0.573971079,331543.4024
4582,111374.9805,3150.798633,0.67185762,331543.4024
4583,129261.3599,2114.77332,0.779755284,331543.4024
4584,144381.8043,1238.958107,0.870967742,331543.4024
4585,148530.7067,998.6429566,0.895995551,331543.4024
4586,152679.6091,758.3278066,0.921023359,331543.4024
4587,147885.3219,1036.025313,0.892102336,331543.4024
4588,145119.3869,1196.235413,0.87541713,331543.4024
4589,142906.6389,1324.403493,0.862068966,331543.4024
4590,141247.078,1420.529553,0.852057842,331543.4024
4591,137005.9777,1666.18504,0.82647386,331543.4024
4592,125020.2596,2360.428806,0.754171301,331543.4024
4593,104367.9453,3556.66422,0.629588432,331543.4024
4594,58084.6339,6237.513226,0.350389321,331543.4024
4595,28581.32779,7946.420959,0.172413793,331543.4024
4596,17517.588,8587.261359,0.10567297,331543.4024
4597,15304.84004,8715.429439,0.092324805,331543.4024
4598,5716.265558,9270.824453,0.034482759,331543.4024
4599,5716.265558,9270.824453,0.034482759,331543.4024
4600,6822.639537,9206.740413,0.041156841,331543.4024
4601,9772.970147,9035.849639,0.058954394,331543.4024
4602,16411.21402,8651.345399,0.098998888,331543.4024
4603,34666.38467,7593.958739,0.209121246,331543.4024
4604,70070.352,5543.26946,0.42269188,331543.4024
4605,95148.16219,4090.697886,0.573971079,331543.4024
4606,111374.9805,3150.798633,0.67185762,331543.4024
4607,129261.3599,2114.77332,0.779755284,331543.4024
4608,144381.8043,1238.958107,0.870967742,331543.4024
4609,148530.7067,998.6429566,0.895995551,331543.4024
4610,152679.6091,758.3278066,0.921023359,331543.4024
4611,147885.3219,1036.025313,0.892102336,331543.4024
4612,145119.3869,1196.235413,0.87541713,331543.4024
4613,142906.6389,1324.403493,0.862068966,331543.4024
4614,141247.078,1420.529553,0.852057842,331543.4024
4615,137005.9777,1666.18504,0.82647386,331543.4024
4616,125020.2596,2360.428806,0.754171301,331543.4024
4617,104367.9453,3556.66422,0.629588432,331543.4024
4618,58084.6339,6237.513226,0.350389321,331543.4024
4619,28581.32779,7946.420959,0.172413793,331543.4024
4620,17517.588,8587.261359,0.10567297,331543.4024
4621,15304.84004,8715.429439,0.092324805,331543.4024
4622,5716.265558,9270.824453,0.034482759,331543.4024
4623,5716.265558,9270.824453,0.034482759,331543.4024
4624,6822.639537,9206.740413,0.041156841,331543.4024
4625,9772.970147,9035.849639,0.058954394,331543.4024
4626,16411.21402,8651.345399,0.098998888,331543.4024
4627,34666.38467,7593.958739,0.209121246,331543.4024
4628,70070.352,5543.26946,0.42269188,331543.4024
4629,95148.16219,4090.697886,0.573971079,331543.4024
4630,111374.9805,3150.798633,0.67185762,331543.4024
4631,129261.3599,2114.77332,0.779755284,331543.4024
4632,144381.8043,1238.958107,0.870967742,331543.4024
4633,148530.7067,998.6429566,0.895995551,331543.4024
4634,152679.6091,758.3278066,0.921023359,331543.4024
4635,147885.3219,1036.025313,0.892102336,331543.4024
4636,145119.3869,1196.235413,0.87541713,331543.4024
4637,142906.6389,1324.403493,0.862068966,331543.4024
4638,141247.078,1420.529553,0.852057842,331543.4024
4639,137005.9777,1666.18504,0.82647386,331543.4024
4640,125020.2596,2360.428806,0.754171301,331543.4024
4641,104367.9453,3556.66422,0.629588432,331543.4024
4642,58084.6339,6237.513226,0.350389321,331543.4024
4643,28581.32779,7946.420959,0.172413793,331543.4024
4644,17517.588,8587.261359,0.10567297,331543.4024
4645,15304.84004,8715.429439,0.092324805,331543.4024
4646,5716.265558,9270.824453,0.034482759,331543.4024
4647,5716.265558,9270.824453,0.034482759,331543.4024
4648,6822.639537,9206.740413,0.041156841,331543.4024
4649,9772.970147,9035.849639,0.058954394,331543.4024
4650,16411.21402,8651.345399,0.098998888,331543.4024
4651,34666.38467,7593.958739,0.209121246,331543.4024
4652,70070.352,5543.26946,0.42269188,331543.4024
4653,95148.16219,4090.697886,0.573971079,331543.4024
4654,111374.9805,3150.798633,0.67185762,331543.4024
4655,129261.3599,2114.77332,0.779755284,331543.4024
4656,144381.8043,1238.958107,0.870967742,331543.4024
4657,148530.7067,998.6429566,0.895995551,331543.4024
4658,152679.6091,758.3278066,0.921023359,331543.4024
4659,147885.3219,1036.025313,0.892102336,331543.4024
