hour,power,driving,fraction,E_cap
538,35046.84828,3763.563012,0.350389321,200045.1848
539,17245.27455,4794.676165,0.172413793,200045.1848
540,10569.6844,5181.343598,0.10567297,200045.1848
541,9234.566372,5258.677085,0.092324805,200045.1848
542,3449.05491,5593.78886,0.034482759,200045.1848
543,3449.05491,5593.78886,0.034482759,200045.1848
544,4116.613925,5555.122116,0.041156841,200045.1848
545,5896.771297,5452.010801,0.058954394,200045.1848
546,9902.125386,5220.010341,0.098998888,200045.1848
547,20916.84913,4582.009077,0.209121246,200045.1848
548,42278.7376,3344.673293,0.42269188,200045.1848
549,57410.07527,2468.227112,0.573971079,200045.1848
550,67200.94082,1901.114877,0.67185762,200045.1848
551,77993.1449,1276.002528,0.779755284,200045.1848
552,87116.45143,747.5570365,0.870967742,200045.1848
553,89619.79774,602.5567493,0.895995551,200045.1848
554,92123.14404,457.556462,0.921023359,200045.1848
555,89230.38831,625.1123495,0.892102336,200045.1848
556,87561.49078,721.7792077,0.87541713,200045.1848
557,86226.37275,799.1126942,0.862068966,200045.1848
558,85225.03422,857.1128091,0.852057842,200045.1848
559,82666.058,1005.335325,0.82647386,200045.1848
560,75434.16867,1424.225044,0.754171301,200045.1848
561,62973.06706,2146.004251,0.629588432,200045.1848
562,35046.84828,3763.563012,0.350389321,200045.1848
563,17245.27455,4794.676165,0.172413793,200045.1848
564,10569.6844,5181.343598,0.10567297,200045.1848
565,9234.566372,5258.677085,0.092324805,200045.1848
566,3449.05491,5593.78886,0.034482759,200045.1848
567,3449.05491,5593.78886,0.034482759,200045.1848
568,4116.613925,5555.122116,0.041156841,200045.1848
569,5896.771297,5452.010801,0.058954394,200045.1848
570,9902.125386,5220.010341,0.098998888,200045.1848
571,20916.84913,4582.009077,0.209121246,200045.1848
572,42278.7376,3344.673293,0.42269188,200045.1848
573,57410.07527,2468.227112,0.573971079,200045.1848
574,67200.94082,1901.114877,0.67185762,200045.1848
575,77993.1449,1276.002528,0.779755284,200045.1848
576,87116.45143,747.5570365,0.870967742,200045.1848
577,89619.79774,602.5567493,0.895995551,200045.1848
578,92123.14404,457.556462,0.921023359,200045.1848
579,89230.38831,625.1123495,0.892102336,200045.1848
580,87561.49078,721.7792077,0.87541713,200045.1848
581,86226.37275,799.1126942,0.862068966,200045.1848
582,85225.03422,857.1128091,0.852057842,200045.1848
583,82666.058,1005.335325,0.82647386,200045.1848
584,75434.16867,1424.225044,0.754171301,200045.1848
585,62973.06706,2146.004251,0.629588432,200045.1848
586,35046.84828,3763.563012,0.350389321,200045.1848
587,17245.27455,4794.676165,0.172413793,200045.1848
588,10569.6844,5181.343598,0.10567297,200045.1848
589,9234.566372,5258.677085,0.092324805,200045.1848
590,3449.05491,5593.78886,0.034482759,200045.1848
591,3449.05491,5593.78886,0.034482759,200045.1848
592,4116.613925,5555.122116,0.041156841,200045.1848
593,5896.771297,5452.010801,0.058954394,200045.1848
594,9902.125386,5220.010341,0.098998888,200045.1848
595,20916.84913,4582.009077,0.209121246,200045.1848
596,42278.7376,3344.673293,0.42269188,200045.1848
597,57410.07527,2468.227112,0.573971079,200045.1848
598,67200.94082,1901.114877,0.67185762,200045.1848
599,77993.1449,1276.002528,0.779755284,200045.1848
600,87116.45143,747.5570365,0.870967742,200045.1848
601,89619.79774,602.5567493,0.895995551,200045.1848
602,92123.14404,457.556462,0.921023359,200045.1848
603,89230.38831,625.1123495,0.892102336,200045.1848
604,87561.49078,721.7792077,0.87541713,200045.1848
605,86226.37275,799.1126942,0.862068966,200045.1848
606,85225.03422,857.1128091,0.852057842,200045.1848
607,82666.058,1005.335325,0.82647386,200045.1848
608,75434.16867,1424.225044,0.754171301,200045.1848
609,62973.06706,2146.004251,0.629588432,200045.1848
610,35046.84828,3763.563012,0.350389321,200045.1848
611,17245.27455,4794.676165,0.172413793,200045.1848
612,10569.6844,5181.343598,0.10567297,200045.1848
613,9234.566372,5258.677085,0.092324805,200045.1848
614,3449.05491,5593.78886,0.034482759,200045.1848
615,3449.05491,5593.78886,0.034482759,200045.1848
616,4116.613925,5555.122116,0.041156841,200045.1848
617,5896.771297,5452.010801,0.058954394,200045.1848
618,9902.125386,5220.010341,0.098998888,200045.1848
619,20916.84913,4582.009077,0.209121246,200045.1848
620,42278.7376,3344.673293,0.42269188,200045.1848
621,57410.07527,2468.227112,0.573971079,200045.1848
622,67200.94082,1901.114877,0.67185762,200045.1848
623,77993.1449,1276.002528,0.779755284,200045.1848
624,87116.45143,747.5570365,0.870967742,200045.1848
625,89619.79774,602.5567493,0.895995551,200045.1848
626,92123.14404,457.556462,0.921023359,200045.1848
627,89230.38831,625.1123495,0.892102336,200045.1848
628,87561.49078,721.7792077,0.87541713,200045.1848
629,86226.37275,799.1126942,0.862068966,200045.1848
630,85225.03422,857.1128091,0.852057842,200045.1848
631,82666.058,1005.335325,0.82647386,200045.1848
632,75434.16867,1424.225044,0.754171301,200045.1848
633,62973.06706,2146.004251,0.629588432,200045.1848
634,35046.84828,3763.563012,0.350389321,200045.1848
635,17245.27455,4794.676165,0.172413793,200045.1848
636,10569.6844,5181.343598,0.10567297,200045.1848
637,9234.566372,5258.677085,0.092324805,200045.1848
638,3449.05491,5593.78886,0.034482759,200045.1848
639,3449.05491,5593.78886,0.034482759,200045.1848
640,4116.613925,5555.122116,0.041156841,200045.1848
641,5896.771297,5452.010801,0.058954394,200045.1848
642,9902.125386,5220.010341,0.098998888,200045.1848
643,20916.84913,4582.009077,0.209121246,200045.1848
644,42278.7376,3344.673293,0.42269188,200045.1848
645,57410.07527,2468.227112,0.573971079,200045.1848
646,67200.94082,1901.114877,0.67185762,200045.1848
647,77993.1449,1276.002528,0.779755284,200045.1848
648,87116.45143,747.5570365,0.870967742,200045.1848
649,89619.79774,602.5567493,0.895995551,200045.1848
650,92123.14404,457.556462,0.921023359,200045.1848
651,89230.38831,625.1123495,0.892102336,200045.1848
652,87561.49078,721.7792077,0.87541713,200045.1848
653,86226.37275,799.1126942,0.862068966,200045.1848
654,85225.03422,857.1128091,0.852057842,200045.1848
655,82666.058,1005.335325,0.82647386,200045.1848
656,75434.16867,1424.225044,0.754171301,200045.1848
657,62973.06706,2146.004251,0.629588432,200045.1848
658,35046.84828,3763.563012,0.350389321,200045.1848
659,17245.27455,4794.676165,0.172413793,200045.1848
660,10569.6844,5181.343598,0.10567297,200045.1848
661,9234.566372,5258.677085,0.092324805,200045.1848
662,3449.05491,5593.78886,0.034482759,200045.1848
663,3449.05491,5593.78886,0.034482759,200045.1848
664,4116.613925,5555.122116,0.041156841,200045.1848
665,5896.771297,5452.010801,0.058954394,200045.1848
666,9902.125386,5220.010341,0.098998888,200045.1848
667,20916.84913,4582.009077,0.209121246,200045.1848
668,42278.7376,3344.673293,0.42269188,200045.1848
669,57410.07527,2468.227112,0.573971079,200045.1848
670,67200.94082,1901.114877,0.67185762,200045.1848
671,77993.1449,1276.002528,0.779755284,200045.1848
672,87116.45143,747.5570365,0.870967742,200045.1848
673,89619.79774,602.5567493,0.895995551,200045.1848
674,92123.14404,457.556462,0.921023359,200045.1848
675,89230.38831,625.1123495,0.892102336,200045.1848
676,87561.49078,721.7792077,0.87541713,200045.1848
677,86226.37275,799.1126942,0.862068966,200045.1848
678,85225.03422,857.1128091,0.852057842,200045.1848
679,82666.058,1005.335325,0.82647386,200045.1848
680,75434.16867,1424.225044,0.754171301,200045.1848
681,62973.06706,2146.004251,0.629588432,200045.1848
682,35046.84828,3763.563012,0.350389321,200045.1848
683,17245.27455,4794.676165,0.172413793,200045.1848
684,10569.6844,5181.343598,0.10567297,200045.1848
685,9234.566372,5258.677085,0.092324805,200045.1848
686,3449.05491,5593.78886,0.034482759,200045.1848
687,3449.05491,5593.78886,0.034482759,200045.1848
688,4116.613925,5555.122116,0.041156841,200045.1848
689,5896.771297,5452.010801,0.058954394,200045.1848
690,9902.125386,5220.010341,0.098998888,200045.1848
691,20916.84913,4582.009077,0.209121246,200045.1848
692,42278.7376,3344.673293,0.42269188,200045.1848
693,57410.07527,2468.227112,0.573971079,200045.1848
694,67200.94082,1901.114877,0.67185762,200045.1848
695,77993.1449,1276.002528,0.779755284,200045.1848
696,87116.45143,747.5570365,0.870967742,200045.1848
697,89619.79774,602.5567493,0.895995551,200045.1848
698,92123.14404,457.556462,0.921023359,200045.1848
699,89230.38831,625.1123495,0.892102336,200045.1848
700,87561.49078,721.7792077,0.87541713,200045.1848
701,86226.37275,799.1126942,0.862068966,200045.1848
702,85225.03422,857.1128091,0.852057842,200045.1848
703,82666.058,1005.335325,0.82647386,200045.1848
704,75434.16867,1424.225044,0.754171301,200045.1848
705,62973.06706,2146.004251,0.629588432,200045.1848
706,35046.84828,3763.563012,0.350389321,200045.1848
707,17245.27455,4794.676165,0.172413793,200045.1848
708,10569.6844,5181.343598,0.10567297,200045.1848
709,9234.566372,5258.677085,0.092324805,200045.1848
710,3449.05491,5593.78886,0.034482759,200045.1848
711,3449.05491,5593.78886,0.034482759,200045.1848
712,4116.613925,5555.122116,0.041156841,200045.1848
713,5896.771297,5452.010801,0.058954394,200045.1848
714,9902.125386,5220.010341,0.098998888,200045.1848
715,20916.84913,4582.009077,0.209121246,200045.1848
716,42278.7376,3344.673293,0.42269188,200045.1848
717,57410.07527,2468.227112,0.573971079,200045.1848
718,67200.94082,1901.114877,0.67185762,200045.1848
719,77993.1449,1276.002528,0.779755284,200045.1848
720,87116.45143,747.5570365,0.870967742,200045.1848
721,89619.79774,602.5567493,0.895995551,200045.1848
722,92123.14404,457.556462,0.921023359,200045.1848
723,89230.38831,625.1123495,0.892102336,200045.1848
724,87561.49078,721.7792077,0.87541713,200045.1848
725,86226.37275,799.1126942,0.862068966,200045.1848
726,85225.03422,857.1128091,0.852057842,200045.1848
727,82666.058,1005.335325,0.82647386,200045.1848
728,75434.16867,1424.225044,0.754171301,200045.1848
729,62973.06706,2146.004251,0.629588432,200045.1848
730,35046.84828,3763.563012,0.350389321,200045.1848
731,17245.27455,4794.676165,0.172413793,200045.1848
732,10569.6844,5181.343598,0.10567297,200045.1848
733,9234.566372,5258.677085,0.092324805,200045.1848
734,3449.05491,5593.78886,0.034482759,200045.1848
735,3449.05491,5593.78886,0.034482759,200045.1848
736,4116.613925,5555.122116,0.041156841,200045.1848
737,5896.771297,5452.010801,0.058954394,200045.1848
738,9902.125386,5220.010341,0.098998888,200045.1848
739,20916.84913,4582.009077,0.209121246,200045.1848
740,42278.7376,3344.673293,0.42269188,200045.1848
741,57410.07527,2468.227112,0.573971079,200045.1848
742,67200.94082,1901.114877,0.67185762,200045.1848
743,77993.1449,1276.002528,0.779755284,200045.1848
744,87116.45143,747.5570365,0.870967742,200045.1848
745,89619.79774,602.5567493,0.895995551,200045.1848
746,92123.14404,457.556462,0.921023359,200045.1848
747,89230.38831,625.1123495,0.892102336,200045.1848
748,87561.49078,721.7792077,0.87541713,200045.1848
749,86226.37275,799.1126942,0.862068966,200045.1848
750,85225.03422,857.1128091,0.852057842,200045.1848
751,82666.058,1005.335325,0.82647386,200045.1848
752,75434.16867,1424.225044,0.754171301,200045.1848
753,62973.06706,2146.004251,0.629588432,200045.1848
754,35046.84828,3763.563012,0.350389321,200045.1848
755,17245.27455,4794.676165,0.172413793,200045.1848
756,10569.6844,5181.343598,0.10567297,200045.1848
757,9234.566372,5258.677085,0.092324805,200045.1848
758,3449.05491,5593.78886,0.034482759,200045.1848
759,3449.05491,5593.78886,0.034482759,200045.1848
760,4116.613925,5555.122116,0.041156841,200045.1848
761,5896.771297,5452.010801,0.058954394,200045.1848
762,9902.125386,5220.010341,0.098998888,200045.1848
763,20916.84913,4582.009077,0.209121246,200045.1848
764,42278.7376,3344.673293,0.42269188,200045.1848
765,57410.07527,2468.227112,0.573971079,200045.1848
766,67200.94082,1901.114877,0.67185762,200045.1848
767,77993.1449,1276.002528,0.779755284,200045.1848
768,87116.45143,747.5570365,0.870967742,200045.1848
769,89619.79774,602.5567493,0.895995551,200045.1848
770,92123.14404,457.556462,0.921023359,200045.1848
771,89230.38831,625.1123495,0.892102336,200045.1848
772,87561.49078,721.7792077,0.87541713,200045.1848
773,86226.37275,799.1126942,0.862068966,200045.1848
774,85225.03422,857.1128091,0.852057842,200045.1848
775,82666.058,1005.335325,0.82647386,200045.1848
776,75434.16867,1424.225044,0.754171301,200045.1848
777,62973.06706,2146.004251,0.629588432,200045.1848
778,35046.84828,3763.563012,0.350389321,200045.1848
779,17245.27455,4794.676165,0.172413793,200045.1848
780,10569.6844,5181.343598,0.10567297,200045.1848
781,9234.566372,5258.677085,0.092324805,200045.1848
782,3449.05491,5593.78886,0.034482759,200045.1848
783,3449.05491,5593.78886,0.034482759,200045.1848
784,4116.613925,5555.122116,0.041156841,200045.1848
785,5896.771297,5452.010801,0.058954394,200045.1848
786,9902.125386,5220.010341,0.098998888,200045.1848
787,20916.84913,4582.009077,0.209121246,200045.1848
788,42278.7376,3344.673293,0.42269188,200045.1848
789,57410.07527,2468.227112,0.573971079,200045.1848
790,67200.94082,1901.114877,0.67185762,200045.1848
791,77993.1449,1276.002528,0.779755284,200045.1848
792,87116.45143,747.5570365,0.870967742,200045.1848
793,89619.79774,602.5567493,0.895995551,200045.1848
794,92123.14404,457.556462,0.921023359,200045.1848
795,89230.38831,625.1123495,0.892102336,200045.1848
796,87561.49078,721.7792077,0.87541713,200045.1848
797,86226.37275,799.1126942,0.862068966,200045.1848
798,85225.03422,857.1128091,0.852057842,200045.1848
799,82666.058,1005.335325,0.82647386,200045.1848
800,75434.16867,1424.225044,0.754171301,200045.1848
801,62973.06706,2146.004251,0.629588432,200045.1848
802,35046.84828,3763.563012,0.350389321,200045.1848
803,17245.27455,4794.676165,0.172413793,200045.1848
804,10569.6844,5181.343598,0.10567297,200045.1848
805,9234.566372,5258.677085,0.092324805,200045.1848
806,3449.05491,5593.78886,0.034482759,200045.1848
807,3449.05491,5593.78886,0.034482759,200045.1848
808,4116.613925,5555.122116,0.041156841,200045.1848
809,5896.771297,5452.010801,0.058954394,200045.1848
810,9902.125386,5220.010341,0.098998888,200045.1848
811,20916.84913,4582.009077,0.209121246,200045.1848
812,42278.7376,3344.673293,0.42269188,200045.1848
813,57410.07527,2468.227112,0.573971079,200045.1848
814,67200.94082,1901.114877,0.67185762,200045.1848
815,77993.1449,1276.002528,0.779755284,200045.1848
816,87116.45143,747.5570365,0.870967742,200045.1848
817,89619.79774,602.5567493,0.895995551,200045.1848
818,92123.14404,457.556462,0.921023359,200045.1848
819,89230.38831,625.1123495,0.892102336,200045.1848
820,87561.49078,721.7792077,0.87541713,200045.1848
821,86226.37275,799.1126942,0.862068966,200045.1848
822,85225.03422,857.1128091,0.852057842,200045.1848
823,82666.058,1005.335325,0.82647386,200045.1848
824,75434.16867,1424.225044,0.754171301,200045.1848
825,62973.06706,2146.004251,0.629588432,200045.1848
826,35046.84828,3763.563012,0.350389321,200045.1848
827,17245.27455,4794.676165,0.172413793,200045.1848
828,10569.6844,5181.343598,0.10567297,200045.1848
829,9234.566372,5258.677085,0.092324805,200045.1848
830,3449.05491,5593.78886,0.034482759,200045.1848
831,3449.05491,5593.78886,0.034482759,200045.1848
832,4116.613925,5555.122116,0.041156841,200045.1848
833,5896.771297,5452.010801,0.058954394,200045.1848
834,9902.125386,5220.010341,0.098998888,200045.1848
835,20916.84913,4582.009077,0.209121246,200045.1848
836,42278.7376,3344.673293,0.42269188,200045.1848
837,57410.07527,2468.227112,0.573971079,200045.1848
838,67200.94082,1901.114877,0.67185762,200045.1848
839,77993.1449,1276.002528,0.779755284,200045.1848
840,87116.45143,747.5570365,0.870967742,200045.1848
841,89619.79774,602.5567493,0.895995551,200045.1848
842,92123.14404,457.556462,0.921023359,200045.1848
843,89230.38831,625.1123495,0.892102336,200045.1848
844,87561.49078,721.7792077,0.87541713,200045.1848
845,86226.37275,799.1126942,0.862068966,200045.1848
846,85225.03422,857.1128091,0.852057842,200045.1848
847,82666.058,1005.335325,0.82647386,200045.1848
848,75434.16867,1424.225044,0.754171301,200045.1848
849,62973.06706,2146.004251,0.629588432,200045.1848
850,35046.84828,3763.563012,0.350389321,200045.1848
851,17245.27455,4794.676165,0.172413793,200045.1848
852,10569.6844,5181.343598,0.10567297,200045.1848
853,9234.566372,5258.677085,0.092324805,200045.1848
854,3449.05491,5593.78886,0.034482759,200045.1848
855,3449.05491,5593.78886,0.034482759,200045.1848
856,4116.613925,5555.122116,0.041156841,200045.1848
857,5896.771297,5452.010801,0.058954394,200045.1848
858,9902.125386,5220.010341,0.098998888,200045.1848
859,20916.84913,4582.009077,0.209121246,200045.1848
860,42278.7376,3344.673293,0.42269188,200045.1848
861,57410.07527,2468.227112,0.573971079,200045.1848
